RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493
3.1354942159291497,4.011225011158629,3.5553480614894135,3.4838543313008654,2.4849066497880004,4.430443535347148,2.1972245773362196,2.160790948317922,0.6931471805599453,3.1278835655404933,0.0,0.1598965990162422,5.043425116919247,4.3370671628618345,3.713572066704308,3.487187711874519,3.091042453358316,1.7902196355034516,3.5553480614894135,3.332483167043343,5.82600010738045,4.954948818967621
3.1354942159291497,3.2454389923239484,3.5553480614894135,3.5555754266726547,2.4849066497880004,4.708302186359998,2.1972245773362196,2.928479967605162,0.6931471805599453,2.874099257810338,0.0,1.8966633977625047,5.043425116919247,5.259260062916076,3.713572066704308,4.338977269265453,3.091042453358316,2.5644960078749235,3.5553480614894135,3.414121826245737,5.82600010738045,7.747015686207089
3.1354942159291497,3.430296305808031,3.5553480614894135,3.4603324495344983,2.4849066497880004,4.512804809833975,2.1972245773362196,2.060301213134487,0.6931471805599453,0.6894525215210445,0.0,0.0,5.043425116919247,3.1843271824605353,3.713572066704308,3.3886661318865112,3.091042453358316,1.9229435704395204,3.5553480614894135,3.642844173268251,5.82600010738045,7.271043593702331
3.1354942159291497,3.616121191483874,3.5553480614894135,2.838185914503061,2.4849066497880004,5.830880106418,2.1972245773362196,3.094522948071542,0.6931471805599453,2.49143418684185,0.0,0.3231420836781963,5.043425116919247,4.246062541436501,3.713572066704308,3.013615876419842,3.091042453358316,3.015138066015993,3.5553480614894135,4.177479746883598,5.82600010738045,5.796755438568792
3.1354942159291497,3.3141647259086158,3.5553480614894135,3.969760033168871,2.4849066497880004,5.837186723953343,2.1972245773362196,2.5464184586590934,0.6931471805599453,2.478375544829576,0.0,1.2577041106443023,5.043425116919247,5.095313353779672,3.713572066704308,3.8779731082837245,3.091042453358316,2.4301054885095756,3.5553480614894135,2.9349791665879947,5.82600010738045,4.172433235887951
3.1354942159291497,3.5712605117206677,3.5553480614894135,3.493833235199564,2.4849066497880004,3.123442957217112,2.1972245773362196,2.101193816647029,0.6931471805599453,2.0478162227970875,0.0,2.225211291469567,5.043425116919247,4.994066658432612,3.713572066704308,1.2889980537666932,3.091042453358316,2.4957025255121787,3.5553480614894135,3.408388076772453,5.82600010738045,4.747430697186005
3.1354942159291497,3.444704167131824,3.5553480614894135,2.9000663618085962,2.4849066497880004,2.780428058772068,2.1972245773362196,1.9532290907613725,0.6931471805599453,4.678737104899986,0.0,2.175264066190107,5.043425116919247,4.250933477914378,3.713572066704308,4.6148719532345845,3.091042453358316,1.9251415979769795,3.5553480614894135,4.166734597659463,5.82600010738045,5.902939289764749
3.1354942159291497,3.385625252838159,3.5553480614894135,2.6748330594448175,2.4849066497880004,5.136427850872497,2.1972245773362196,2.6714063514414543,0.6931471805599453,3.037799755537096,0.0,0.2726173156738503,5.043425116919247,4.242636074309663,3.713572066704308,4.194117596524218,3.091042453358316,1.4354263888536076,3.5553480614894135,2.6774582426414173,5.82600010738045,6.105537079237678
3.1354942159291497,3.1348465006048816,3.5553480614894135,3.7384569634713682,2.4849066497880004,7.016147056324357,2.1972245773362196,1.439357169362427,0.6931471805599453,2.719966952436439,0.0,0.47661108317057177,5.043425116919247,4.725625511507687,3.713572066704308,4.713353304280537,3.091042453358316,3.4570895644112825,3.5553480614894135,3.8007606499483364,5.82600010738045,7.0109900919195205
3.1354942159291497,3.313463359242421,3.5553480614894135,2.76296572049572,2.4849066497880004,4.564530365971511,2.1972245773362196,2.151092567774884,0.6931471805599453,5.358749452357776,0.0,1.6489805475531933,5.043425116919247,4.814537825319526,3.713572066704308,5.2524048850528136,3.091042453358316,2.755047768455403,3.5553480614894135,3.6278182216690964,5.82600010738045,6.816022446133612
3.1354942159291497,3.1920834803790754,3.5553480614894135,2.9762144553366774,2.4849066497880004,5.444625248737719,2.1972245773362196,3.3701999757467886,0.6931471805599453,3.675978496620206,0.0,2.4858266353099334,5.043425116919247,4.911260574051643,3.713572066704308,4.200267658627025,3.091042453358316,3.1648729354341,3.5553480614894135,1.9739616567700775,5.82600010738045,5.078198686497369
