,Actual_last_5_vals,Mean_Simulation,Simulated_10,Simulated_6,Simulated_17,Simulated_20,Simulated_23,Simulated_14,Simulated_15,Simulated_7,Simulated_0,Simulated_19,Simulated_25,Simulated_3,Simulated_21,Simulated_13,Simulated_18,Simulated_26,Simulated_27,Simulated_12,Simulated_8,Simulated_5,Simulated_28,Simulated_22,Simulated_4,Simulated_11,Simulated_29,Simulated_24,Simulated_1,Simulated_9,Simulated_2,Simulated_16
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59
6,,30203.48,25505.41,30364.19,36086.63,29241.25,26740.66,35583.93,27086.09,31614.7,34640.15,29120.93,37230.7,27851.37,17357.18,25376.13,35743.18,25363.08,38220.99,21361.5,24698.72,52344.17,27509.56,21297.26,20772.62,16326.58,24642.1,37655.25,47661.95,37403.76,28191.18,33113.06
7,,31498.9,35336.1,28088.06,26111.8,19948.28,33428.93,32071.77,33209.41,14025.04,40937.62,22799.42,32735.75,22656.08,42562.36,17741.62,30533.26,34900.19,39129.58,31909.79,30525.71,35411.09,25635.19,41030.42,38889.01,45771.03,26907.39,31175.36,42622.8,41082.92,26636.38,21154.59
8,,30371.6,35604.16,26577.73,26385.4,22375.05,23727.67,24791.96,36894.67,27264.04,46915.25,41792.14,29820.67,30350.78,34773.61,28943.62,26734.8,31621.72,35747.93,26907.5,25576.26,24915.18,36994.29,34140.0,25504.2,31973.15,38394.9,32817.57,28551.61,35087.39,16933.66,23031.13
9,,30192.21,29779.0,25710.29,30802.96,30672.6,32191.64,30248.95,41676.73,32755.29,28367.94,26673.62,34266.6,43561.72,26469.86,36613.49,19713.94,28326.61,38678.56,20678.52,34632.14,35410.03,29150.64,22487.54,29116.21,18472.3,25782.96,21976.18,42997.14,18148.7,33437.8,36966.25
10,,31697.97,34760.11,26530.06,34215.34,30007.17,33385.45,33764.47,24784.43,28505.9,30251.39,31927.91,23435.56,33739.71,27554.98,27594.53,41880.75,18954.65,32785.2,20326.37,26124.7,26017.1,45908.63,31659.49,48679.01,28323.05,33626.14,32197.1,44217.5,37243.66,43891.42,18647.42
11,,32014.4,32036.37,32053.37,35724.29,29603.69,37759.01,33981.96,33433.0,26888.52,30922.38,35080.84,17003.28,27810.92,36547.82,39881.05,44532.4,26085.89,32533.22,30474.09,37043.3,24957.35,32961.93,47215.66,31671.15,34925.61,16644.52,22360.59,34505.79,23040.93,32806.89,39946.22
12,,29421.25,33755.39,26431.07,29132.05,32390.93,26335.0,31283.34,25029.25,22679.08,31398.32,19282.57,26477.57,18134.76,29573.22,34025.49,27568.22,34172.01,21018.04,18786.44,26561.72,31050.41,34985.12,30340.15,26385.77,23327.77,25701.84,43048.02,32801.93,30895.74,52044.64,38021.76
13,,32855.03,33189.31,32423.7,33932.04,40446.27,26096.79,30982.2,34511.95,24330.69,29761.2,30166.35,35536.83,35472.88,21287.3,31242.43,38438.4,35489.92,29102.1,31857.23,31689.49,30602.55,33440.42,31734.8,30035.06,40504.51,39223.52,22759.8,27911.55,47355.22,36307.86,39818.48
14,,30415.94,25242.68,33430.25,40387.63,28375.67,31738.21,18783.29,26387.02,30436.91,29097.92,25554.44,23305.36,35301.43,31332.7,30108.61,24367.39,22025.45,26754.01,24293.8,44714.05,20054.29,50551.41,41366.32,41076.22,38580.66,24819.57,22214.67,35420.23,27555.34,20362.42,38840.14
15,,30753.28,30010.62,37082.07,31545.12,31066.95,34210.7,26086.08,35604.06,30204.46,39530.79,32305.22,21867.24,33672.85,34671.94,36712.35,26212.12,47176.12,20402.9,25459.44,44629.17,26930.26,22818.75,33571.71,12104.4,33063.88,14440.98,35383.71,32027.5,30240.39,33527.51,30039.19
16,,32101.07,35671.42,36158.74,27779.97,32697.02,40922.06,43081.07,37406.33,34915.37,25833.62,41490.78,31944.74,38072.55,36026.91,43221.83,32816.6,31870.73,26682.59,27506.21,36588.63,33307.62,27329.69,18304.49,32580.25,25071.44,24594.86,17388.17,22688.74,16613.77,39869.57,44596.38
17,MAE,,2618.32,2823.04,3212.11,3216.84,3742.79,3886.54,4283.46,4293.69,4684.65,4720.67,4828.45,4875.95,5099.29,5167.33,5171.9,5204.88,5225.32,5232.17,5250.17,5728.16,5864.23,6229.59,6311.04,6583.71,6615.52,6654.74,6852.77,6908.19,6934.73,7129.03
