,Actual_last_5_vals,Mean_Simulation,Simulated_29,Simulated_24,Simulated_17,Simulated_12,Simulated_18,Simulated_19,Simulated_2,Simulated_14,Simulated_15,Simulated_28,Simulated_5,Simulated_27,Simulated_4,Simulated_3,Simulated_6,Simulated_0,Simulated_25,Simulated_1,Simulated_22,Simulated_8,Simulated_9,Simulated_20,Simulated_26,Simulated_23,Simulated_21,Simulated_10,Simulated_16,Simulated_11,Simulated_13,Simulated_7
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59
6,,32989.45,31175.92,32786.96,30560.06,30658.86,29715.84,38408.27,34265.06,31900.25,42703.19,19027.48,28482.58,44558.14,41641.18,35077.32,35862.7,35372.35,36691.98,49762.89,30292.37,41155.03,40341.13,24810.16,28377.06,27302.55,30371.35,41007.56,37915.35,19810.44,19694.93,19954.67
7,,29941.24,29604.91,35390.5,32638.36,31391.98,23709.22,29981.67,32921.54,27234.67,23618.26,35810.5,31738.57,28973.71,34871.42,28531.1,26452.02,23880.39,27539.55,27606.28,34964.51,38458.56,27692.11,19936.52,44825.84,24425.77,25490.58,32874.89,20193.92,26358.57,53674.08,17447.3
8,,32353.6,37281.08,32054.5,38790.63,30495.87,34332.96,25916.6,38836.03,38559.79,35985.01,31055.48,31534.96,28479.96,34562.26,20843.61,23057.55,25534.59,36891.93,28774.47,29938.59,34005.24,43910.77,27076.24,31905.9,40308.63,20198.33,21348.73,47599.18,50739.94,26751.56,23837.51
9,,31457.86,31212.52,27281.62,33013.91,28274.07,29422.47,28886.94,25479.69,24357.89,32040.26,33494.24,25252.57,35408.09,36395.09,37925.09,33688.11,27724.2,15499.28,27662.15,49426.55,34993.8,33438.13,24781.66,46069.28,38395.35,42993.81,26445.93,33632.1,28392.8,30715.71,21432.6
10,,33178.38,30835.92,30495.13,32800.72,43962.77,39953.43,26553.9,38344.88,39060.7,30135.99,33964.76,22354.63,28980.2,29203.97,29604.17,23981.55,23426.65,35394.75,35878.91,34555.68,25520.57,41427.77,35502.19,38444.07,15978.14,45819.35,49799.0,18627.3,44478.54,26640.05,43625.56
11,MAE,,1610.86,2135.06,2249.54,3267.87,3382.57,3515.27,3647.17,3830.71,3882.15,3992.02,4025.31,4093.04,4117.03,4174.91,4514.27,4791.36,4802.92,4863.96,4913.56,4921.38,5231.27,5410.23,6636.97,7215.85,7233.49,7264.86,7774.02,8252.21,8318.31,9086.21
