RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,3.4034314806913075,3.6888794541139363,3.6292477916358985,0.0,0.8366786701628964,2.5649493574615367,3.549389665459068,4.820281565605037,4.997876846954395,0.0,3.010559701109562,2.9444389791664403,5.288831742848227,1.0986122886681098,4.095734195887085
2.4849066497880004,3.096948351620483,3.6888794541139363,3.4741392917872553,0.0,0.4562608258954058,2.5649493574615367,2.676855600395457,4.820281565605037,3.9570557891330926,0.0,0.0,2.9444389791664403,4.711760260480498,1.0986122886681098,4.998852373709935
2.4849066497880004,3.854935625282595,3.6888794541139363,3.55054238703596,0.0,2.29773534922516,2.5649493574615367,5.483573311836015,4.820281565605037,4.396309334786102,0.0,0.0,2.9444389791664403,4.946205910915988,1.0986122886681098,3.3421539249100913
2.4849066497880004,3.054123627072118,3.6888794541139363,2.1552208063494946,0.0,1.0072192050773714,2.5649493574615367,3.8348992847643464,4.820281565605037,2.041896652503052,0.0,0.9734198666809056,2.9444389791664403,3.273041948946161,1.0986122886681098,4.65775346734743
2.4849066497880004,4.283757535956415,3.713572066704308,3.5317015075168623,0.0,1.443842696638389,2.5649493574615367,4.442612782861485,4.832305758571839,4.632428436011567,0.0,2.755004275268562,2.9444389791664403,2.0374254683377884,1.0986122886681098,3.750438883723141
2.4849066497880004,3.838743747188782,3.7376696182833684,3.460472755096888,0.0,0.0,2.5649493574615367,4.40981371253727,4.844187086458591,4.3506493470437695,0.0,0.8596218996476281,2.9444389791664403,5.685837350701135,1.0986122886681098,3.8867441507624836
2.4849066497880004,2.8566645863150337,3.728100167267218,4.084767158802633,0.0,1.2691502112673003,2.5649493574615367,3.815109789964426,4.847331743138063,5.183658879754054,0.0,0.0,2.9444389791664403,3.7424006358597373,1.0986122886681098,4.610235646826313
2.4849066497880004,2.7875299072332043,3.7184382563554808,3.2720775117048864,0.0,1.1382220522417197,2.5649493574615367,3.524191786152636,4.850466541943434,4.889571457611389,0.0,3.882814980158343,2.9444389791664403,6.021535414773528,1.0986122886681098,4.626123546082452
2.4849066497880004,2.308278761303507,3.708682081410116,3.6583238541208623,0.0,1.809749550439677,2.5649493574615367,4.258106179557827,4.853591544486569,5.307186323759797,0.0,4.134534885084264,2.9444389791664403,4.266886765716735,1.0986122886681098,2.061362902786903
2.4849066497880004,3.200834173996303,3.6988297849671046,1.4215535518225315,0.0,0.9708937638025646,2.5649493574615367,1.8878620758193418,4.856706811803519,3.284290468995191,0.0,1.9092746181277889,2.9444389791664403,5.709666057870387,1.0986122886681098,4.684467463903955
2.4849066497880004,2.72469123530946,3.6888794541139363,4.547297323797496,0.0,1.836758543557546,2.5649493574615367,1.4387978795211556,4.859812404361672,5.090698706123961,0.0,3.5873803077998234,2.9444389791664403,4.576275713044201,1.0986122886681098,1.731323074556456
