RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.095459200592747,3.6888794541139363,4.64656757815889,0.0,1.6271474296440942,2.5649493574615367,2.9701068284722765,4.820281565605037,4.210763265967457,0.0,2.751079068747438,2.9444389791664403,5.892750428833534,1.0986122886681098,2.0589981081082183
2.4849066497880004,2.1457350397249457,3.6888794541139363,3.2044575771762593,0.0,0.42334488667837533,2.5649493574615367,3.0674421247752104,4.820281565605037,4.244986094895935,0.0,1.9862067760839799,2.9444389791664403,5.1410362429195295,1.0986122886681098,4.978959084831034
2.4849066497880004,2.9942820482146693,3.6888794541139363,4.840747116906206,0.0,0.08616542395909255,2.5649493574615367,5.1664077584592665,4.820281565605037,3.9313430700910064,0.0,1.3389723103201325,2.9444389791664403,3.862353682406107,1.0986122886681098,4.695508317862155
2.4849066497880004,5.274192866489628,3.6888794541139363,4.230574600698854,0.0,0.6259943781866485,2.5649493574615367,2.439981989850962,4.820281565605037,3.3524517482057914,0.0,0.3070565560640939,2.9444389791664403,4.407912938728779,1.0986122886681098,3.415572206096008
2.4849066497880004,1.7426624435962261,3.713572066704308,4.084566736078675,0.0,1.0717875653629454,2.5649493574615367,3.5827619791515986,4.832305758571839,3.264599107843792,0.0,0.27158369706924623,2.9444389791664403,2.735409643862514,1.0986122886681098,0.0
2.4849066497880004,3.139007299925531,3.7376696182833684,3.323463541321453,0.0,1.798871587534871,2.5649493574615367,4.048647009607768,4.844187086458591,5.3050122722101305,0.0,3.196916398710985,2.9444389791664403,1.659984912388556,1.0986122886681098,5.977992746327606
2.4849066497880004,4.617950162065208,3.728100167267218,5.8481475092741615,0.0,0.7224110104367496,2.5649493574615367,3.7298548349114715,4.847331743138063,4.5937689472439125,0.0,0.8985747053218524,2.9444389791664403,6.365723040418975,1.0986122886681098,1.9376405234499023
2.4849066497880004,3.868335615384793,3.7184382563554808,3.3632216224746956,0.0,0.14436448454784945,2.5649493574615367,4.833991662211977,4.850466541943434,2.726610375316886,0.0,3.7799365705602486,2.9444389791664403,4.896701427898751,1.0986122886681098,5.624584834111358
2.4849066497880004,3.0555113048483644,3.708682081410116,3.9118027493328835,0.0,0.0,2.5649493574615367,5.364990744282759,4.853591544486569,4.86767964245681,0.0,2.4885428197950423,2.9444389791664403,5.821229344424799,1.0986122886681098,2.959278374636685
2.4849066497880004,2.5385571484680094,3.6988297849671046,4.226492388658279,0.0,0.8476447903467975,2.5649493574615367,2.4076108830018645,4.856706811803519,4.8427893813238105,0.0,3.7127929919085823,2.9444389791664403,5.8153566579568405,1.0986122886681098,1.968659092630657
2.4849066497880004,4.848519890605077,3.6888794541139363,4.043070628683038,0.0,0.516397264456961,2.5649493574615367,4.423335217647654,4.859812404361672,2.4974688674796908,0.0,3.8260183570380533,2.9444389791664403,2.4857723322345033,1.0986122886681098,2.974963222127027
