RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,3.3262343431887,1.5412868109464064,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.0282906770059077,3.332204510175204,1.709537112196149,0.0,0.0,0.0,4.517883622049705e-07
0.0,0.0,1.0986122886681098,1.1353940519482566,3.332204510175204,2.4546973862093133,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.6091946646922283,3.332204510175204,1.8121236664977272,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,1.1966410816243551,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.6392114847894078,3.332204510175204,0.6342238830161957,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,3.7572504534712783,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.8520927501796276,3.332204510175204,1.755011368773617,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.684697798092944,3.332204510175204,1.212912123020197,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.4272908455362312,3.332204510175204,0.6976755258836848,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.7149901929307844,3.332204510175204,1.3841459439388462,0.0,0.0,0.0,0.0
