RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.021679144391615113,3.3262343431887,1.0572704022692998,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.4140332675658338,3.332204510175204,1.1303563837107844,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.7979759848057602,3.332204510175204,0.9831671495172063,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.2988756097673728,3.332204510175204,2.1976210198387403,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.7707995038176593,3.332204510175204,2.245556618995476,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.1428007116314247,3.332204510175204,0.8401194833409729,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.2519799444478454,3.332204510175204,0.8909548446641394,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,3.0470002003504155,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.07194706331516976,3.332204510175204,2.30619335256757,0.0,0.0,0.0,1.3517413278146312e-06
0.0,0.0,1.0986122886681098,0.5285809757781417,3.332204510175204,0.7272168046961293,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.9090702995098514,3.332204510175204,1.611850415388908,0.0,0.0,0.0,0.0
