RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.9055050127370996,3.3262343431887,2.877392305429108,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.1376121054675732,3.332204510175204,1.6967295171371783,0.0,0.0,0.0,0.0
0.0,4.2275388136650384e-06,1.0986122886681098,0.7768451652565963,3.332204510175204,2.0047880734873083,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.2086502588394787,3.332204510175204,1.1372594710744763,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.7753851912556607,3.332204510175204,3.5234854895574736,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.9900373119341395,3.332204510175204,1.655538275679892,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.16975597067379677,3.332204510175204,2.1687059017840404,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.366786543246435,3.332204510175204,1.746833655583346,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.4735154115672338,3.332204510175204,1.1630003810592993,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,1.00577590097791,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.355057124621164,3.332204510175204,1.934600322424919,0.0,0.0,0.0,0.0
