RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.6280646752328063,3.3262343431887,2.0846844277151915,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.1512670562431232,3.332204510175204,0.06336426474813717,0.0,0.0,0.0,0.0
0.0,5.670989646547134e-07,1.0986122886681098,0.6452741705505537,3.332204510175204,1.054661301061255,0.0,0.0,0.0,0.0
0.0,2.6213436312529293e-07,1.0986122886681098,0.6195885822575259,3.332204510175204,2.0262896641322365,0.0,0.0,0.0,2.1969437714042267e-06
0.0,0.0,1.0986122886681098,1.3998797859183596,3.332204510175204,2.2507489756010566,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.49385132623305217,3.332204510175204,1.3333153628469265,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.6971220809997665,3.332204510175204,2.3595704743172137,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.8460621837482198,3.332204510175204,1.5334626097550519,0.0,0.0,0.0,0.0
0.0,1.2693298583886852e-07,1.0986122886681098,0.0,3.332204510175204,1.4763976983667964,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.7148984725722702,3.332204510175204,2.089257201145208,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.073062603472547,3.332204510175204,2.9160361408224738,0.0,0.0,0.0,0.0
