RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.486717934382006,3.3262343431887,1.9625220795421108,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.5479502079850291,3.332204510175204,0.6408159404838352,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.3639021938391321,3.332204510175204,1.6977503303595125,0.0,0.0,0.0,1.450157514729463e-06
0.0,0.0,1.0986122886681098,0.7089578294311603,3.332204510175204,1.8293064759080286,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.2265653899618605,3.332204510175204,1.162223833002482,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.8013281578848862,3.332204510175204,2.0391778997715573,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.0805366353942332,3.332204510175204,2.0277080870624533,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.10603930975712372,3.332204510175204,3.0077225837953714,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.7320216259883908,3.332204510175204,1.2182162352259875,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.4567100474949384,3.332204510175204,2.5256287391973613,0.0,2.8026183643487694e-06,0.0,0.0
0.0,0.0,1.0986122886681098,0.9473013931808988,3.332204510175204,1.4797148748654465,0.0,0.0,0.0,0.0
