RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.5014672685415518,3.3262343431887,1.4365184181836614,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.3385462298073035,3.332204510175204,1.9516859408862208,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.605230809475621,3.332204510175204,1.6999249395593077,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.9022761372764135,3.332204510175204,1.4963056523310838,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.464713918160637,3.332204510175204,1.555335290060988,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,1.142728053067983,0.0,0.0,0.0,0.0
0.0,6.516255026166732e-07,1.0986122886681098,0.6376813006440806,3.332204510175204,1.9616911399745847,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.5168077316227286,3.332204510175204,1.6574303038170581,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.2477585526142985,3.332204510175204,1.1119911491537877,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.1397449812585734,3.332204510175204,1.1473728900113107,0.0,0.0,0.0,0.0
0.0,2.475380904734831e-06,1.0986122886681098,1.4440666094821957,3.332204510175204,1.780611255222311,0.0,0.0,0.0,0.0
