RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.9089440961829296,3.3262343431887,1.6628389001934258,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.0026164607412489937,3.332204510175204,1.3480583619687014,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.5089117754707285,3.332204510175204,2.012135304445316,0.0,0.0,0.0,3.6072241803701475e-06
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,2.18975441764751,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.7167791543127089,3.332204510175204,1.9052914527338207,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.206561908641731,3.332204510175204,1.9734053887158174,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,1.313382736941647,0.0,1.2975295935840673e-06,0.0,0.0
0.0,0.0,1.0986122886681098,1.589488925594139,3.332204510175204,1.3290676868043996,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.031660859568484745,3.332204510175204,2.080893835455851,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.10895482856808414,3.332204510175204,2.404443142718691,0.0,0.0,0.0,0.0
0.0,4.737536344430632e-07,1.0986122886681098,0.5602559730186825,3.332204510175204,1.3123862455569686,0.0,0.0,0.0,0.0
