S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
2.772588722239781,1.8846891797460226,1.3862943611198906,1.539752183574873,6.016157159698354,4.9970275798126575,7.00397413672268,5.996123387695626
2.6390573296152584,2.2428666440503418,0.6931471805599453,1.8985116120722187,5.713732805509369,5.077861149884262,6.760414691083428,4.618709823387881
2.6390573296152584,1.8701569971980474,0.6931471805599453,1.6415959234198778,5.71042701737487,3.2389578742357674,6.7357800142423265,6.305650249488842
2.6390573296152584,2.764566510693001,0.6931471805599453,2.3655511464963244,5.683579767338681,5.952975047805039,6.734591659972948,6.063670412124355
2.6390573296152584,1.4310991560318427,0.6931471805599453,2.150260545292215,5.69035945432406,5.990410131964719,6.738152494595957,5.960481516019163
2.6390573296152584,2.094122821635742,0.6931471805599453,1.965739936403252,5.697093486505405,3.4348883906334367,6.7580945044277305,5.675284652054931
