S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
2.6390573296152584,1.8846891797460226,0.6931471805599453,1.539752183574873,5.683579767338681,4.9970275798126575,6.734591659972948,5.996123387695626
2.6390573296152584,1.8214222510209765,0.6931471805599453,1.3612165788082202,5.69035945432406,5.686193696684312,6.738152494595957,5.547618531285265
2.6390573296152584,3.625365627868706,0.6931471805599453,2.0438798252907935,5.697093486505405,4.2359598337078115,6.7580945044277305,8.065103479379008
