S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
2.6390573296152584,1.8846891797460226,0.6931471805599453,1.539752183574873,5.683579767338681,4.9970275798126575,6.734591659972948,5.996123387695626
2.6390573296152584,1.7186421157917853,0.6931471805599453,2.1884500214097393,5.69035945432406,4.963699247287334,6.738152494595957,5.277953919498706
2.6390573296152584,1.406957552722086,0.6931471805599453,1.0568568539121617,5.697093486505405,4.270693332189475,6.7580945044277305,5.70513289571085
