S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
2.6390573296152584,1.8846891797460226,0.6931471805599453,1.539752183574873,5.683579767338681,4.9970275798126575,6.734591659972948,5.996123387695626
2.6390573296152584,2.094607381236381,0.6931471805599453,0.0,5.69035945432406,4.132139684092554,6.738152494595957,5.183518057154039
2.6390573296152584,1.5888419824680518,0.6931471805599453,0.8905824156098041,5.697093486505405,3.5952527345869765,6.7580945044277305,7.580005606599091
