S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
2.6390573296152584,1.8846891797460226,0.6931471805599453,1.539752183574873,5.683579767338681,4.9970275798126575,6.734591659972948,5.996123387695626
2.6390573296152584,1.7535644704725737,0.6931471805599453,1.169750903944504,5.69035945432406,6.289838007881786,6.738152494595957,6.658234946150394
2.6390573296152584,0.9973828662639728,0.6931471805599453,1.1331675442168243,5.697093486505405,4.275071228336758,6.7580945044277305,4.8938900497765
