S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
2.772588722239781,1.8846891797460226,1.3862943611198906,1.539752183574873,6.016157159698354,4.9970275798126575,7.00397413672268,5.996123387695626
2.6390573296152584,1.2579335989312521,0.6931471805599453,1.9547194776500558,5.713732805509369,6.0474706157934115,6.760414691083428,5.0838294036841685
2.6390573296152584,1.6700023125483991,0.6931471805599453,1.6475900029204964,5.71042701737487,4.288049299568738,6.7357800142423265,5.9274710813370985
2.6390573296152584,1.7779503039515407,0.6931471805599453,1.5043381911720466,5.683579767338681,3.3434585814405526,6.734591659972948,5.431804913064199
2.6390573296152584,3.2353041407746304,0.6931471805599453,1.099939961581258,5.69035945432406,3.4892093652547986,6.738152494595957,5.113171320257941
2.6390573296152584,1.1158363090037815,0.6931471805599453,0.5267613267851468,5.697093486505405,4.66885165799403,6.7580945044277305,5.0265909627554635
