,Actual_last_5_vals,Mean_Simulation,Simulated_12,Simulated_11,Simulated_10,Simulated_7,Simulated_21,Simulated_19,Simulated_1,Simulated_8,Simulated_14,Simulated_6,Simulated_5,Simulated_0,Simulated_25,Simulated_22,Simulated_28,Simulated_9,Simulated_17,Simulated_15,Simulated_29,Simulated_23,Simulated_24,Simulated_18,Simulated_20,Simulated_2,Simulated_27,Simulated_26,Simulated_4,Simulated_16,Simulated_13,Simulated_3
0,5550.631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5541.421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5532.210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79,5234.79
6,,5197.28,5014.12,5164.21,5281.08,4904.53,5336.81,5116.98,5203.46,5407.98,5430.59,5029.29,5000.3,4917.56,5288.95,5178.73,5167.69,5601.51,5204.07,5343.04,5237.85,5414.67,5381.2,5213.78,5252.75,5422.8,4981.78,4974.06,4985.73,5109.55,5422.87,4930.44
7,,5180.64,5031.96,5013.1,5452.4,5068.33,5139.75,5160.56,5286.72,5076.3,5267.22,5424.58,5100.55,5179.47,4937.37,5273.63,5342.35,5376.01,4930.66,5476.01,5159.75,4796.34,4984.29,5228.18,4957.27,5345.22,5246.38,5212.12,5124.59,5114.77,5405.46,5307.75
8,,5156.76,5013.06,5236.72,5169.24,5087.31,5145.33,4974.64,5344.35,4865.24,5245.08,5372.08,5079.91,4914.5,5153.19,5426.91,5178.03,5095.14,5246.06,5229.03,4991.54,5159.94,5125.59,5383.55,5001.18,5239.44,5387.27,5326.64,4674.9,5227.17,5509.19,4900.49
9,,5137.11,5151.85,4995.05,5123.92,4984.91,5283.83,5240.43,5478.32,4820.08,5161.09,5228.49,4690.41,5225.68,4893.66,5401.97,5019.5,4885.19,5283.64,5235.88,4980.99,5272.52,5142.51,5371.13,5188.28,5380.23,5211.29,5336.91,4873.18,5414.15,5041.16,4796.92
