S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,1.9459101490553132,3.001156803470868
5.4680601411351315,4.968014798763263,3.1354942159291497,3.039646578588486,2.3978952727983707,2.698523449308175,0.6931471805599453,2.649393024695,4.962844630259907,3.968465906280035,3.7376696182833684,4.7851822000222874,3.091042453358316,2.082074013095485,3.258096538021482,1.3173983733366095,1.9459101490553132,3.9394803412213917
5.4680601411351315,4.57032972560277,3.1354942159291497,3.2206881003347614,2.3978952727983707,3.2339197446828556,0.6931471805599453,3.3135668411626416,4.962844630259907,3.7479211535050654,3.7376696182833684,4.774568714743397,3.091042453358316,1.7872469403781936,3.258096538021482,4.873814623691192,1.9459101490553132,4.15201931611695
5.4680601411351315,4.739077893766241,3.1354942159291497,4.1583700975949105,2.3978952727983707,1.7650454537789726,0.6931471805599453,2.4971034530061456,4.962844630259907,4.7976091773268505,3.7376696182833684,3.7976134728476287,3.091042453358316,1.2467576039700032,3.258096538021482,1.3244540785565615,1.9459101490553132,2.9180578862281132
5.4680601411351315,5.390627313504156,3.1354942159291497,3.1001973498883637,2.3978952727983707,2.57088725883166,0.6931471805599453,4.882862615707263,4.955827057601261,2.9388141597048696,3.7376696182833684,3.972358956365368,3.091042453358316,2.864126621989311,3.258096538021482,3.521336757694651,1.9459101490553132,5.225938982993523
5.458166067489932,4.570186133128254,3.1354942159291497,4.135951023525248,2.3353749158170367,2.239806513307077,0.6931471805599453,1.619249887377127,4.9858871244070615,6.216727188474013,3.729701448634191,3.932447852493905,3.091042453358316,2.8855781094508366,3.258096538021482,2.1588727750624153,1.9459101490553132,0.0
5.448173122092414,5.648558133269422,3.1354942159291497,3.9594970272593497,2.268683541318364,2.4984067025169137,0.6931471805599453,4.000990602923974,5.015069891164122,4.6182638973146375,3.721669276936927,4.110351010232341,3.091042453358316,3.4721606989264804,3.258096538021482,3.067995793984039,1.9459101490553132,2.771215485213327
5.438079308923196,6.084210046262067,3.1354942159291497,2.34144761201318,2.1972245773362196,2.191020088028573,0.6931471805599453,0.0,5.043425116919247,4.764959198462464,3.713572066704308,3.1928968113495735,3.091042453358316,1.4783309649848735,3.258096538021482,3.0599643215358725,1.9459101490553132,0.9132990460703665
5.438079308923196,5.403489460864292,3.1354942159291497,3.5330083168889503,2.1972245773362196,2.9419555126184496,0.6931471805599453,4.328529177193278,5.043425116919247,4.6464778817259695,3.713572066704308,4.189277777757431,3.091042453358316,1.8604251935899538,3.258096538021482,3.273341418713049,1.9459101490553132,1.7109438488961646
5.438079308923196,5.4193172627729025,3.1354942159291497,4.007957656257994,2.1972245773362196,2.7355251087669736,0.6931471805599453,6.143815489236523,5.043425116919247,4.906622101737909,3.713572066704308,3.340659702356405,3.091042453358316,1.7608056234218097,3.258096538021482,0.5727574211239843,1.9459101490553132,4.264327806790368
5.438079308923196,5.425217798371854,3.1354942159291497,3.6638038169867864,2.1972245773362196,2.4465892406894345,0.6931471805599453,1.715768554937683,5.043425116919247,4.8424853479791965,3.713572066704308,4.353083755811772,3.091042453358316,2.1415636252750696,3.258096538021482,4.046635599838711,1.9459101490553132,2.2925179681108068
5.438079308923196,5.247068446145882,3.1354942159291497,3.521883986915068,2.1972245773362196,2.6319371121677757,0.6931471805599453,1.9952061500980653,5.043425116919247,4.133220154393173,3.713572066704308,4.74098925438609,3.091042453358316,3.52316784529234,3.258096538021482,0.3996905335171119,1.9459101490553132,2.2107837246888824
