S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.840640295340534,1.0986122886681098,0.8928129007065996,1.791759469228055,2.1712022051545983,2.5649493574615367,1.2576353492148538,3.295836866004329,0.939008659862808,3.6635616461296463,4.011453113604441,0.0,0.014985569369288316,1.6094379124341003,0.47208565979551814,1.6094379124341003,0.012354251371113234
4.418840607796598,4.698263531957986,1.0986122886681098,0.592776525892021,1.791759469228055,1.2946194994349178,2.5649493574615367,8.496966696505586,3.295836866004329,2.7902083569931486,3.6635616461296463,3.515148429275401,0.0,0.003405413030428704,1.6094379124341003,0.7291896655407606,1.6094379124341003,1.1059978966973607
4.418840607796598,4.873970190990238,1.0986122886681098,0.23800194835438215,1.791759469228055,0.6294183112785324,2.5649493574615367,5.6642790543344805,3.295836866004329,3.1666131661704586,3.6635616461296463,3.6054571651628096,0.0,0.06722794560576699,1.6094379124341003,0.6629739621640355,1.6094379124341003,1.1260109987568945
4.418840607796598,2.36045569630152,1.0986122886681098,0.6180059960174582,1.791759469228055,1.5093358832906578,2.5649493574615367,2.6337983587242624,3.295836866004329,2.0844552835646066,3.6635616461296463,3.847494831807401,0.0,0.0,1.6094379124341003,0.4396819812426962,1.6094379124341003,0.0
4.430816798843313,3.916689985030443,1.0986122886681098,0.28701235236453776,1.791759469228055,1.2547926579286957,2.5649493574615367,1.4283977821143168,3.295836866004329,2.918243929519368,3.6635616461296463,3.644283897460303,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.0
4.442651256490317,4.926768648079027,1.0986122886681098,0.6064262382431422,1.791759469228055,2.2581666851454867,2.5649493574615367,0.5682585183372435,3.295836866004329,1.503566396461522,3.6635616461296463,1.825315297240484,0.0,0.0,1.6094379124341003,1.0047201469868874,1.6094379124341003,2.147016476952338
4.454347296253507,5.278324523761532,1.0986122886681098,0.14166762178966474,1.791759469228055,2.1278365833262827,2.5649493574615367,0.0,3.295836866004329,2.393719923560255,3.7612001156935624,2.3718535962364564,0.0,0.0,1.6094379124341003,1.78630814063771,1.6094379124341003,2.336815167757848
4.465908118654584,2.9102363430143408,1.0986122886681098,1.1720038813232656,1.791759469228055,0.07950766943771503,2.5649493574615367,6.385545709974409,3.295836866004329,3.2542865726908845,3.7612001156935624,4.864313616842004,0.0,0.0,1.6094379124341003,1.2886608375524018,1.6094379124341003,0.6613083270445965
4.473541743509655,3.439524942916146,1.0986122886681098,0.5163474131464207,1.8458266904983307,1.6502836483761971,2.5649493574615367,0.7483348559167835,3.295836866004329,2.452273433211594,3.784189633918261,4.102969092917864,0.0,0.0028541372655472253,1.6094379124341003,0.0,1.6094379124341003,0.4351801576387412
4.481117537318112,5.045361796473342,1.0986122886681098,1.235660989522717,1.8971199848858813,0.5234528120878912,2.5649493574615367,8.151449018608234,3.295836866004329,0.28743268478091233,3.8066624897703196,5.361422533750341,0.0,0.12033427101383129,1.6094379124341003,0.8010252469126456,1.6094379124341003,1.8862994375495916
4.48863636973214,3.8337015896313766,1.0986122886681098,0.5482601588323777,1.9459101490553132,0.0,2.5649493574615367,0.0,3.295836866004329,2.194677231304896,3.828641396489095,4.071489358125039,0.0,0.0,1.6094379124341003,1.5729827143694264,1.6094379124341003,2.284100096456088
