S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.102633733485036,1.0986122886681098,0.5744221325208065,1.791759469228055,0.0,2.5649493574615367,7.368060322974318,3.295836866004329,1.8184954777776967,3.6635616461296463,4.399969965253156,0.0,0.0718333668779886,1.6094379124341003,1.142977127748169,1.6094379124341003,1.3972751249029405
4.418840607796598,5.3004310642374595,1.0986122886681098,0.10334077317503632,1.791759469228055,0.0,2.5649493574615367,6.951591757826676,3.295836866004329,2.8900019892632898,3.6635616461296463,2.4136868291220157,0.0,0.0,1.6094379124341003,0.3228128345199558,1.6094379124341003,1.9893433895396528
4.418840607796598,4.6302713717930795,1.0986122886681098,0.454385813067573,1.791759469228055,0.5126565179914346,2.5649493574615367,2.067767341252295,3.295836866004329,3.2430858116570813,3.6635616461296463,3.698582489864454,0.0,0.0,1.6094379124341003,0.7637081221562958,1.6094379124341003,1.1049819565202637
4.418840607796598,3.5735619116989357,1.0986122886681098,1.023306445205208,1.791759469228055,0.17180477967770114,2.5649493574615367,1.906323918975545,3.295836866004329,3.154991506753574,3.6635616461296463,3.399289878667566,0.0,0.0,1.6094379124341003,0.9686682669756898,1.6094379124341003,0.9715376047909832
4.430816798843313,3.7328461944857874,1.0986122886681098,1.004771718586453,1.791759469228055,1.1163242925704353,2.5649493574615367,3.879145836826082,3.295836866004329,1.9451110528688293,3.6635616461296463,3.021723070067071,0.0,0.18639518531983879,1.6094379124341003,0.0,1.6094379124341003,1.7354754200435463
4.442651256490317,2.8004218589670025,1.0986122886681098,0.6294588876210996,1.791759469228055,2.0991307974320987,2.5649493574615367,5.162509696919753,3.295836866004329,2.4829166662229354,3.6635616461296463,3.985947725499767,0.0,0.0,1.6094379124341003,0.7294719895686729,1.6094379124341003,0.26798625546378174
4.454347296253507,3.2435962331444372,1.0986122886681098,0.5963172932615194,1.791759469228055,1.5917895651382308,2.5649493574615367,3.7696081496701153,3.295836866004329,4.413652775076605,3.7612001156935624,4.007808183309648,0.0,0.0,1.6094379124341003,0.23732396960074575,1.6094379124341003,1.6706271564702502
4.465908118654584,4.312943853307834,1.0986122886681098,0.07417246448387826,1.791759469228055,1.3825045840627583,2.5649493574615367,6.830057472733749,3.295836866004329,2.9342994911323803,3.7612001156935624,5.036830214441514,0.0,0.08047707178830689,1.6094379124341003,0.8094285519314848,1.6094379124341003,1.6426497534683149
4.473541743509655,4.346476612534879,1.0986122886681098,1.0684829616503033,1.8458266904983307,0.4184495348144138,2.5649493574615367,4.699824468292054,3.295836866004329,1.7074145360377428,3.784189633918261,3.0753636901827597,0.0,0.11628204036103564,1.6094379124341003,1.8242563772611367,1.6094379124341003,0.9960805401935956
4.481117537318112,3.9195471768393237,1.0986122886681098,1.0106736241177496,1.8971199848858813,0.6045924932159299,2.5649493574615367,0.0,3.295836866004329,2.4880920229432215,3.8066624897703196,4.80288652347021,0.0,0.0,1.6094379124341003,0.5670964965005154,1.6094379124341003,1.5991993309137684
4.48863636973214,5.211940486237788,1.0986122886681098,1.2160953531845196,1.9459101490553132,1.6571243194482763,2.5649493574615367,5.848406321743093,3.295836866004329,2.949534798895911,3.828641396489095,4.573930658420871,0.0,0.02178640794817475,1.6094379124341003,0.4508915702798815,1.6094379124341003,2.1341674180771437
