S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,3.9260295939071783,1.0986122886681098,0.0,1.791759469228055,0.38640017459981313,2.5649493574615367,6.261696652638958,3.295836866004329,3.8788786523155383,3.6635616461296463,2.9103254212663874,0.0,0.0,1.6094379124341003,0.9673408190289239,1.6094379124341003,0.0
4.418840607796598,4.861403942885921,1.0986122886681098,1.7123784366687613,1.791759469228055,0.4043245731649018,2.5649493574615367,1.083078151547,3.295836866004329,1.6664618369425035,3.6635616461296463,3.1207710290421513,0.0,0.01111899786776769,1.6094379124341003,0.0,1.6094379124341003,0.14429465555136267
4.418840607796598,4.58693967264659,1.0986122886681098,1.5219915295066153,1.791759469228055,1.4026335641849514,2.5649493574615367,2.497463826541133,3.295836866004329,1.565679595423914,3.6635616461296463,3.739743549949597,0.0,0.0,1.6094379124341003,0.5716903951796073,1.6094379124341003,1.7931089125134827
4.418840607796598,3.7329249885633793,1.0986122886681098,1.0598338640739617,1.791759469228055,3.4525585571082784,2.5649493574615367,8.021802605544906,3.295836866004329,1.4298695547996259,3.6635616461296463,3.3604680336395694,0.0,0.08807939806462779,1.6094379124341003,0.4475510442390492,1.6094379124341003,0.40444168406547376
4.430816798843313,3.9203054578742638,1.0986122886681098,1.1364636044272916,1.791759469228055,1.9774452658218453,2.5649493574615367,6.664422293098706,3.295836866004329,2.4777507232356286,3.6635616461296463,3.0967211261991,0.0,0.030117709484254712,1.6094379124341003,0.3111422070394858,1.6094379124341003,0.4187648312876092
4.442651256490317,5.015509793695792,1.0986122886681098,0.7795905167962515,1.791759469228055,0.0,2.5649493574615367,0.01739010179058731,3.295836866004329,1.6530814742654674,3.6635616461296463,4.192509378126658,0.0,0.0,1.6094379124341003,0.6902778587275745,1.6094379124341003,1.8363329212742956
4.454347296253507,2.964432685413919,1.0986122886681098,0.0,1.791759469228055,1.7436648676891466,2.5649493574615367,2.7557642769176827,3.295836866004329,2.979814608714633,3.7612001156935624,2.6702338653577744,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.353052857255054
4.465908118654584,4.147712938209125,1.0986122886681098,0.8581464017892544,1.791759469228055,0.835417336203369,2.5649493574615367,1.171027768558879,3.295836866004329,0.8149896306729405,3.7612001156935624,4.853839042828505,0.0,0.08570660990108518,1.6094379124341003,0.8568535218945564,1.6094379124341003,0.670272648876842
4.473541743509655,4.972048266130099,1.0986122886681098,0.5549674502753508,1.8458266904983307,0.6031650760800717,2.5649493574615367,3.5849413504584886,3.295836866004329,1.740008613326515,3.784189633918261,5.392554839982015,0.0,0.0,1.6094379124341003,0.6843619753203636,1.6094379124341003,2.7397182552923662
4.481117537318112,3.6685233596390696,1.0986122886681098,0.10819375104674345,1.8971199848858813,1.0083509882040866,2.5649493574615367,4.808899395771601,3.295836866004329,3.323422862648229,3.8066624897703196,5.379765355972734,0.0,0.0,1.6094379124341003,1.5070737511325427,1.6094379124341003,1.7168014744731326
4.48863636973214,2.6941716367960487,1.0986122886681098,0.09274010012550982,1.9459101490553132,2.213472969769396,2.5649493574615367,3.036414839426145,3.295836866004329,2.2935897137077883,3.828641396489095,3.851581818645882,0.0,0.12545161640901872,1.6094379124341003,0.0,1.6094379124341003,0.31489727306336357
