RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.084020627571376,3.6888794541139363,2.5977709702314966,0.0,1.6314110275830207,2.5649493574615367,2.6945782530228457,4.820281565605037,5.118812746270462,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,3.485110388037515,1.0986122886681098,2.9609848896077704
2.4849066497880004,2.623413054373171,3.6888794541139363,3.6041783342479716,0.0,0.9127677699148952,2.5649493574615367,5.18340491579899,4.820281565605037,6.814852737845303,0.0,0.47624851377654354,1.3862943611198906,1.102269833409665,2.9444389791664403,6.236796209910863,1.0986122886681098,0.27410780157527403
2.4849066497880004,4.159219213783391,3.6888794541139363,3.1398379604720787,0.0,0.7153344469280187,2.5649493574615367,3.407893135653187,4.820281565605037,3.202707308479054,0.0,0.2085847436502748,1.3862943611198906,0.7880416359399008,2.9444389791664403,2.975988947920115,1.0986122886681098,4.874311794682003
2.4849066497880004,4.1061055277454015,3.6888794541139363,3.980123692190011,0.0,0.8010791635177383,2.5649493574615367,5.783876836441395,4.820281565605037,4.619134820850851,0.0,2.831504691847563,1.3862943611198906,0.8291320288730581,2.9444389791664403,5.157471831359365,1.0986122886681098,5.823001733657389
2.4849066497880004,5.091200394387518,3.713572066704308,2.3969343255132225,0.0,0.0,2.5649493574615367,2.075703163718958,4.832305758571839,4.31266329631629,0.0,0.0,1.3862943611198906,0.7829979079080153,2.9444389791664403,5.098990854828196,1.0986122886681098,4.810602997974615
2.4849066497880004,4.73900133135804,3.7376696182833684,3.5732607246086743,0.0,2.1813929428248073,2.5649493574615367,3.283026511318227,4.844187086458591,4.543998289332187,0.0,2.7760914899656637,1.3862943611198906,0.4769050571962635,2.9444389791664403,5.318691143712337,1.0986122886681098,5.095023216491509
2.4849066497880004,5.161580624181212,3.728100167267218,4.0733272983281585,0.0,2.0285874885151305,2.5649493574615367,0.9768833494762421,4.847331743138063,3.356823853423219,0.0,1.1819983629399085,1.3862943611198906,0.0,2.9444389791664403,7.190781363618266,1.0986122886681098,6.154055554329781
2.4849066497880004,5.95797317117994,3.7184382563554808,4.762320968362773,0.0,1.8755857929564634,2.5649493574615367,2.626309855490239,4.850466541943434,4.463785028199298,0.0,3.377141439138655,1.3862943611198906,0.0,2.9444389791664403,2.5613367120820847,1.0986122886681098,4.001114748893407
2.4849066497880004,2.2276887360381408,3.708682081410116,5.646881394334903,0.0,3.453870109280187,2.5649493574615367,3.2735570217715892,4.853591544486569,5.583472358951406,0.0,1.1758835251522979,1.3862943611198906,1.2159579171458708,2.9444389791664403,3.470188911962355,1.0986122886681098,2.833710188474066
2.4849066497880004,6.1644041318687,3.6988297849671046,3.8332886231275003,0.0,1.985470456167687,2.5649493574615367,3.2067766110931006,4.856706811803519,4.118532470735443,0.0,1.7198268143659146,1.3862943611198906,0.2702345436421344,2.9444389791664403,4.519761135296828,1.0986122886681098,4.811683202916612
2.4849066497880004,2.837720818378016,3.6888794541139363,2.9332767355974774,0.0,2.577934754204234,2.5649493574615367,3.7657833178108278,4.859812404361672,3.8615888223211523,0.0,2.0375495240770154,1.3862943611198906,0.9982304467135177,2.9444389791664403,3.467205619456458,1.0986122886681098,1.163698019683689
