RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.09869076197318,3.6888794541139363,3.862241102623614,0.0,0.5553946319325878,2.5649493574615367,3.1280534608775152,4.820281565605037,4.574321195118864,0.0,1.1585418191760293,1.3862943611198906,0.42504688606181995,2.9444389791664403,3.5705404073532963,1.0986122886681098,2.7187529269694917
2.4849066497880004,3.6012270492357255,3.6888794541139363,3.435024732738816,0.0,0.0,2.5649493574615367,3.5420969915870484,4.820281565605037,4.442497557516777,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,3.911400874075061,1.0986122886681098,0.6912201706411922
2.4849066497880004,2.5610717576831243,3.6888794541139363,4.605740886992276,0.0,0.41029030134431965,2.5649493574615367,2.023066692788362,4.820281565605037,4.970159667055102,0.0,1.2190817506214986,1.3862943611198906,1.0341991480297759,2.9444389791664403,2.8129109754950097,1.0986122886681098,3.727614601265076
2.4849066497880004,2.0819408064444764,3.6888794541139363,3.686339250496561,0.0,0.12571027913751437,2.5649493574615367,3.3835989000220374,4.820281565605037,3.969222446712111,0.0,1.458496789593549,1.3862943611198906,0.14982556458620955,2.9444389791664403,4.920932487332118,1.0986122886681098,1.2867825581327268
2.4849066497880004,3.893846050966581,3.6888794541139363,3.759194303806454,0.0,1.6249366286134537,2.5649493574615367,1.8928184817823106,4.820281565605037,4.452675124390909,0.0,0.8797793626207319,1.3862943611198906,0.5948231929315813,2.9444389791664403,4.712174303589762,1.0986122886681098,4.838594639345683
2.4849066497880004,1.617812254603504,3.713572066704308,3.2330277263760054,0.0,1.230560338664783,2.5649493574615367,4.158702823051149,4.832305758571839,4.702674827807398,0.0,0.5684629715931162,1.3862943611198906,0.0,2.9444389791664403,6.163964163400141,1.0986122886681098,2.7567240250093628
2.4849066497880004,2.6177520618594925,3.7376696182833684,3.651168208935459,0.0,0.0,2.5649493574615367,1.5952503458934704,4.844187086458591,4.725461347248818,0.0,0.0,1.3862943611198906,1.0075124705014789,2.9444389791664403,4.990036313387613,1.0986122886681098,3.026493794239414
2.4849066497880004,4.188739184813753,3.728100167267218,3.4967675757956993,0.0,0.7143146907340076,2.5649493574615367,1.916317690469522,4.847331743138063,4.3504336336012,0.0,1.2696513506984228,1.3862943611198906,1.0210449082444701,2.9444389791664403,3.300208827978557,1.0986122886681098,4.9438478969487605
2.4849066497880004,3.371467106576204,3.7184382563554808,3.985370451384088,0.0,1.6649738910114,2.5649493574615367,4.252798041501867,4.850466541943434,4.446585267736661,0.0,3.1180571262146453,1.3862943611198906,0.30599856827933175,2.9444389791664403,3.226076414513312,1.0986122886681098,0.529421441239144
2.4849066497880004,2.390975631687814,3.708682081410116,3.8431313729876417,0.0,0.8228464004178726,2.5649493574615367,3.9167986264841086,4.853591544486569,4.64150612434452,0.0,2.3382835127372545,1.3862943611198906,0.3053356916142863,2.9444389791664403,1.3716950567472916,1.0986122886681098,3.929189735174674
2.4849066497880004,3.851492205084347,3.6988297849671046,3.4256786597872706,0.0,0.46760109837862557,2.5649493574615367,3.289290447764573,4.856706811803519,5.226845707694018,0.0,1.6154760230424017,1.3862943611198906,0.15968978984372495,2.9444389791664403,3.568171857103236,1.0986122886681098,5.552799477380567
2.4849066497880004,3.7421889110155386,3.6888794541139363,4.218985304417751,0.0,2.2556256176649923,2.5649493574615367,3.476490273034368,4.859812404361672,4.49573722271379,0.0,0.15346577217208024,1.3862943611198906,1.6340045041868645,2.9444389791664403,3.5871562250966744,1.0986122886681098,3.8858688125105814
