RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.09869076197318,3.6888794541139363,3.862241102623614,0.0,0.5553946319325878,2.5649493574615367,3.1280534608775152,4.820281565605037,4.574321195118864,0.0,1.1585418191760293,1.3862943611198906,0.42504688606181995,2.9444389791664403,3.5705404073532963,1.0986122886681098,2.7187529269694917
2.4849066497880004,4.0453573125011975,3.6888794541139363,4.179055792958735,0.0,0.0,2.5649493574615367,4.250462808146951,4.820281565605037,5.002046234573733,0.0,0.7463112802817684,1.3862943611198906,0.6238069092978242,2.9444389791664403,5.34215359392642,1.0986122886681098,4.353434180575268
2.4849066497880004,2.360363521933845,3.6888794541139363,3.752518115900571,0.0,2.402229796545458,2.5649493574615367,5.128027944015897,4.820281565605037,4.5941841944876325,0.0,2.089592523694689,1.3862943611198906,0.7168809511302516,2.9444389791664403,4.601041896429658,1.0986122886681098,4.621686595679407
2.4849066497880004,2.347775609900664,3.6888794541139363,4.106030462788044,0.0,1.3420914730399864,2.5649493574615367,1.6616250534299382,4.820281565605037,4.725028706848752,0.0,2.3394436077744514,1.3862943611198906,1.244309382396135,2.9444389791664403,3.9217819794682742,1.0986122886681098,3.8295847656327937
2.4849066497880004,2.4907734390815515,3.6888794541139363,3.223725149040302,0.0,0.0,2.5649493574615367,3.0893471338242215,4.820281565605037,4.5840328443047,0.0,0.8475747898235493,1.3862943611198906,0.0,2.9444389791664403,5.52536899013935,1.0986122886681098,3.1790803889934915
2.4849066497880004,1.8529932852660245,3.713572066704308,3.833389939057613,0.0,1.338746746504846,2.5649493574615367,3.9607370063955942,4.832305758571839,3.6224280820657397,0.0,0.0,1.3862943611198906,0.8232307577935093,2.9444389791664403,4.454640753663491,1.0986122886681098,2.8845656575085057
2.4849066497880004,3.421604432846099,3.7376696182833684,3.9765026652141167,0.0,2.473034810432127,2.5649493574615367,4.027633684440831,4.844187086458591,4.707916409574193,0.0,0.0,1.3862943611198906,1.6189036882838856,2.9444389791664403,4.941137812299988,1.0986122886681098,0.7854148233197695
2.4849066497880004,1.1057917533228854,3.728100167267218,4.449430804945003,0.0,0.3712618380425853,2.5649493574615367,3.4399714606340006,4.847331743138063,4.172497105283383,0.0,0.0,1.3862943611198906,1.1562346266381032,2.9444389791664403,2.9616598171316824,1.0986122886681098,1.9646717197436163
2.4849066497880004,2.5561894927035658,3.7184382563554808,3.96698173211985,0.0,0.0,2.5649493574615367,1.2220441618637663,4.850466541943434,4.506085017357901,0.0,2.6910672544455037,1.3862943611198906,0.6586645770838487,2.9444389791664403,2.781224789360388,1.0986122886681098,3.748827828065359
2.4849066497880004,2.256285347761244,3.708682081410116,3.6503752545868298,0.0,0.4440180654550566,2.5649493574615367,2.122944535785388,4.853591544486569,4.066484279505743,0.0,0.0,1.3862943611198906,0.8378035432837185,2.9444389791664403,4.022442878171557,1.0986122886681098,1.5995763201248103
2.4849066497880004,4.03323263617513,3.6988297849671046,3.9898775671746636,0.0,0.7660397598998752,2.5649493574615367,1.5149156354509488,4.856706811803519,4.575994803486738,0.0,1.1421372518371284,1.3862943611198906,0.8304448953422188,2.9444389791664403,2.950503311772663,1.0986122886681098,2.3814791005576237
2.4849066497880004,2.8412175515269142,3.6888794541139363,3.3587999291936277,0.0,0.6732032524705356,2.5649493574615367,2.458880179708252,4.859812404361672,4.802530184443011,0.0,3.399352885894785,1.3862943611198906,0.8332408213150642,2.9444389791664403,2.0205621637369138,1.0986122886681098,0.4511627539485277
