RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.09869076197318,3.6888794541139363,3.862241102623614,0.0,0.5553946319325878,2.5649493574615367,3.1280534608775152,4.820281565605037,4.574321195118864,0.0,1.1585418191760293,1.3862943611198906,0.42504688606181995,2.9444389791664403,3.5705404073532963,1.0986122886681098,2.7187529269694917
2.4849066497880004,1.2195152621199938,3.6888794541139363,4.368145162905702,0.0,1.4520652029364536,2.5649493574615367,2.9367969909483618,4.820281565605037,4.447166940069759,0.0,0.0,1.3862943611198906,1.3543104073511354,2.9444389791664403,4.934398744527343,1.0986122886681098,2.5251585550538254
2.4849066497880004,2.1801270265515127,3.6888794541139363,4.194843364031169,0.0,0.0,2.5649493574615367,3.080790152923611,4.820281565605037,5.29164357046066,0.0,0.0,1.3862943611198906,0.2788231744539021,2.9444389791664403,3.061874059655972,1.0986122886681098,1.8494564884871691
2.4849066497880004,4.432561242797357,3.6888794541139363,3.475812925973809,0.0,0.0,2.5649493574615367,2.8326500686566662,4.820281565605037,4.697625604104099,0.0,0.85685088108777,1.3862943611198906,0.5106227208784028,2.9444389791664403,5.409773587736048,1.0986122886681098,4.778996287726361
2.4849066497880004,2.986684132534323,3.6888794541139363,3.7088313613646835,0.0,0.0,2.5649493574615367,3.7081439037203032,4.820281565605037,5.113227209143611,0.0,0.9618749836355338,1.3862943611198906,0.0,2.9444389791664403,1.372080098754529,1.0986122886681098,2.3287879628376635
2.4849066497880004,2.2670408916310594,3.713572066704308,3.7110353613415175,0.0,1.2879288685572312,2.5649493574615367,2.9335691424635626,4.832305758571839,5.217461016483618,0.0,0.0,1.3862943611198906,0.32694225594059645,2.9444389791664403,3.136873214244842,1.0986122886681098,1.0649429199169047
2.4849066497880004,2.795267211178683,3.7376696182833684,4.05784422765893,0.0,2.5146598689610036,2.5649493574615367,4.14447066281072,4.844187086458591,4.028003490861032,0.0,1.132609230151735,1.3862943611198906,1.239349948732342,2.9444389791664403,3.2869015373017394,1.0986122886681098,1.3595716746101365
2.4849066497880004,2.362585992899096,3.728100167267218,4.281807753872255,0.0,0.0,2.5649493574615367,3.6465777548423426,4.847331743138063,3.711401665875331,0.0,0.0,1.3862943611198906,0.0488446723458697,2.9444389791664403,3.7041438684623826,1.0986122886681098,2.481217764489982
2.4849066497880004,3.223552809949611,3.7184382563554808,4.309155979958332,0.0,1.2803267188588632,2.5649493574615367,4.193513568544775,4.850466541943434,4.702789669643279,0.0,0.49922147537543915,1.3862943611198906,0.7708818993332558,2.9444389791664403,3.2849333550214532,1.0986122886681098,1.6397595631703104
2.4849066497880004,2.5122013619899635,3.708682081410116,4.143822080857403,0.0,2.062444250361506,2.5649493574615367,4.122805217602186,4.853591544486569,4.769445975044448,0.0,1.7564441636304258,1.3862943611198906,0.0,2.9444389791664403,4.074443715549463,1.0986122886681098,2.4657795544986296
2.4849066497880004,2.1752227541692495,3.6988297849671046,3.4957597194814904,0.0,1.4845557742330127,2.5649493574615367,2.9918454197298914,4.856706811803519,4.339365479265839,0.0,1.2030829286779026,1.3862943611198906,1.9263467195447754,2.9444389791664403,2.59092449615717,1.0986122886681098,0.4410983405413593
2.4849066497880004,3.6815496400841536,3.6888794541139363,3.2598099391889326,0.0,0.42126198995631303,2.5649493574615367,4.287060033334965,4.859812404361672,4.371161750789754,0.0,2.200810707817946,1.3862943611198906,1.0520773013362912,2.9444389791664403,2.233516221911617,1.0986122886681098,0.804298989214008
