RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.606631461097892,3.6888794541139363,3.224712119741249,0.0,1.8801725285606377,2.5649493574615367,2.9957493152519343,4.820281565605037,5.309559357794495,0.0,0.9234213905731038,1.3862943611198906,0.48885681196034914,2.9444389791664403,4.897787006057939,1.0986122886681098,3.8886602397202283
2.4849066497880004,4.583720650913604,3.6888794541139363,4.313743499112407,0.0,1.9499714815756224,2.5649493574615367,1.7714460591856216,4.820281565605037,3.262551545150627,0.0,0.795467982238169,1.3862943611198906,0.0,2.9444389791664403,3.3375887748399276,1.0986122886681098,9.012072429702846
2.4849066497880004,3.8026101361343447,3.6888794541139363,3.8275215361065404,0.0,1.485990875162511,2.5649493574615367,5.090383613082469,4.820281565605037,2.5794084046193557,0.0,1.223738705114865,1.3862943611198906,0.0,2.9444389791664403,6.011536337185016,1.0986122886681098,5.746626976924533
2.4849066497880004,4.9328249724805335,3.6888794541139363,5.046438275119115,0.0,0.5689147813594995,2.5649493574615367,3.770406268354452,4.820281565605037,4.340207718847277,0.0,0.9141721888301676,1.3862943611198906,0.01254541244334828,2.9444389791664403,5.3823812076026725,1.0986122886681098,3.312209441309271
2.4849066497880004,1.3700397745007429,3.713572066704308,2.6555716710954487,0.0,0.2627262378675894,2.5649493574615367,3.1128490694383992,4.832305758571839,5.1153312714742185,0.0,3.590184868304458,1.3862943611198906,1.3261408723698698,2.9444389791664403,3.2546030596220215,1.0986122886681098,2.092685095962187
2.4849066497880004,4.034501725444162,3.7376696182833684,3.847542837243069,0.0,1.5690409872810624,2.5649493574615367,2.373366642017582,4.844187086458591,5.833223287341275,0.0,1.1822096481200417,1.3862943611198906,1.6353893983449241,2.9444389791664403,5.226599482550292,1.0986122886681098,1.6142481602893335
2.4849066497880004,4.47314774944335,3.728100167267218,3.1787223175285932,0.0,1.375361602966416,2.5649493574615367,5.114369990801888,4.847331743138063,4.258278935791638,0.0,0.0,1.3862943611198906,0.9332344149071443,2.9444389791664403,3.600200796231647,1.0986122886681098,4.568433959664532
2.4849066497880004,2.5887834716964058,3.7184382563554808,4.918903800484223,0.0,1.1385999022262054,2.5649493574615367,0.9171016913550076,4.850466541943434,3.5713389554596517,0.0,0.8070711940500859,1.3862943611198906,0.0,2.9444389791664403,4.081395326767127,1.0986122886681098,1.862664763196021
2.4849066497880004,5.270740801485617,3.708682081410116,3.4123493685035475,0.0,0.0,2.5649493574615367,3.966624385795632,4.853591544486569,5.274983585808507,0.0,0.0,1.3862943611198906,0.810032527278569,2.9444389791664403,4.699953223272312,1.0986122886681098,4.506656856089764
2.4849066497880004,2.3972456098810913,3.6988297849671046,3.4664514639385655,0.0,0.9074973601779649,2.5649493574615367,4.300396078896747,4.856706811803519,4.6442226202846415,0.0,1.395678995863072,1.3862943611198906,0.11612004429455702,2.9444389791664403,1.5603942558063681,1.0986122886681098,5.570859413337756
2.4849066497880004,5.799286784093196,3.6888794541139363,3.917171454718198,0.0,2.2526351232145037,2.5649493574615367,1.9972752659111335,4.859812404361672,5.236601290834767,0.0,4.255893022587976,1.3862943611198906,1.4683726491717612,2.9444389791664403,3.0030721301320247,1.0986122886681098,3.253089812453684
