S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,3.5548871726617834,1.0986122886681098,0.0,1.791759469228055,1.8887550061677914,2.5649493574615367,2.2170600763800525,3.6888794541139363,2.9549134748250383,3.6635616461296463,2.6810125920778356,0.0,0.05900661419700933,1.6094379124341003,1.5988878588299136,1.3862943611198906,0.476714893077102
4.406719247264253,3.5378004298070422,1.0986122886681098,0.6904212102261048,1.791759469228055,2.3077390271483025,2.5649493574615367,0.47097725075436436,3.6888794541139363,1.9633468009375645,3.6635616461296463,2.7905517458136337,0.0,0.01161234551796675,1.6094379124341003,1.5530546127309495,1.3862943611198906,1.724912613845581
4.406719247264253,4.424758033082692,1.0986122886681098,1.1507661871024188,1.791759469228055,1.1684628165184134,2.5649493574615367,0.3782345747483218,3.6888794541139363,3.3091369349137145,3.6635616461296463,2.909217497342401,0.0,0.0,1.6094379124341003,0.6997431671272529,1.3862943611198906,1.421503156892717
4.406719247264253,3.6340546086699472,1.0986122886681098,1.5547149510246712,1.791759469228055,1.1775954262942254,2.5649493574615367,1.474682808392284,3.6888794541139363,2.668288603219889,3.6635616461296463,2.212080752183536,0.0,0.0,1.6094379124341003,1.4516940629230841,1.3862943611198906,2.8310739465948855
4.406719247264253,3.7214378076045964,1.0986122886681098,0.0,1.791759469228055,2.680637102861878,2.5649493574615367,0.0,3.6888794541139363,2.1260398751518985,3.6635616461296463,3.1737581880018997,0.0,0.056517521024642435,1.6094379124341003,1.0804196832450417,1.3862943611198906,0.0
4.406719247264253,4.500969279362905,1.0986122886681098,0.881475793991927,1.791759469228055,0.6827891219783058,2.5649493574615367,4.1568512246106675,3.6888794541139363,2.5036842938496395,3.6635616461296463,4.595200442786097,0.0,0.055060229909644036,1.6094379124341003,1.5542252721822907,1.6094379124341003,1.4383307375533687
4.406719247264253,3.811096717524689,1.0986122886681098,1.5436472550820366,1.791759469228055,2.897061424572614,2.5649493574615367,1.595050491361988,3.6888794541139363,2.6121653965216605,3.6635616461296463,4.082294975581848,0.0,0.025415290147606663,1.6094379124341003,1.6891672649503722,1.6094379124341003,1.803691013047666
4.406719247264253,3.4465628344077004,1.0986122886681098,2.1267354365850837,1.791759469228055,1.6356006965328795,2.5649493574615367,3.9715206851831075,3.6888794541139363,2.386947368131088,3.6635616461296463,3.857276664863376,0.0,0.08159039946851739,1.6094379124341003,1.063857753511156,1.6094379124341003,2.070718885039062
4.406719247264253,3.0422364341675943,1.0986122886681098,1.7074994630648903,1.791759469228055,1.4873391207166156,2.5649493574615367,6.656337081679505,3.6888794541139363,2.372834070751391,3.6635616461296463,3.4929675237074016,0.0,0.0,1.6094379124341003,1.2474436862294205,1.6094379124341003,0.0
4.406719247264253,4.088063538483356,1.0986122886681098,0.47713986364824323,1.791759469228055,0.8748350572954795,2.5649493574615367,0.0,3.6888794541139363,4.762506130587521,3.6635616461296463,3.810247637870744,0.0,0.0,1.6094379124341003,0.8241048379215242,1.6094379124341003,0.35462749897096046
4.406719247264253,4.009016416242666,1.0986122886681098,2.235722583476739,1.791759469228055,0.5425439981923551,2.5649493574615367,0.0,3.6888794541139363,1.0345572627967539,3.6635616461296463,3.588662456533176,0.0,0.04432303540537283,1.6094379124341003,1.3271723515042941,1.6094379124341003,2.140804713440419
4.406719247264253,4.7259272499499705,1.0986122886681098,0.5163366012946876,1.791759469228055,0.5929043913194155,2.5649493574615367,4.886350810384866,3.6888794541139363,2.93592804991607,3.6635616461296463,3.106689975189366,0.0,0.0,1.6094379124341003,1.0814798337943692,1.6094379124341003,1.1546002365806831
4.418840607796598,4.264335857763065,1.0986122886681098,0.3342442344115795,1.791759469228055,1.7554594682753781,2.5649493574615367,5.474111163947949,3.6888794541139363,2.3763146185469894,3.6635616461296463,3.811176700012753,0.0,0.062595194743297,1.6094379124341003,0.0,1.6094379124341003,1.6588817491728403
