S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.754620381824746,1.0986122886681098,0.4302708112783186,1.791759469228055,0.7009094740536164,2.5649493574615367,5.67342605371522,3.6888794541139363,2.9592695434465646,3.6635616461296463,5.240224648223638,0.0,0.1188223835213527,1.6094379124341003,1.356213287409811,1.6094379124341003,2.5798451021735396
4.418840607796598,4.51482087438168,1.0986122886681098,0.0,1.791759469228055,0.17089730183329532,2.5649493574615367,4.730148398983287,3.6971782569286313,2.41940434573628,3.6635616461296463,2.5492500350874665,0.0,0.0,1.6094379124341003,0.5660887966143157,1.6094379124341003,0.6906247305288138
4.418840607796598,4.664148429292794,1.0986122886681098,1.0165581237053156,1.791759469228055,0.9261977293261595,2.5649493574615367,6.861979272621519,3.7054087560651467,2.3253621207113433,3.6635616461296463,4.096434879678172,0.0,0.0,1.6094379124341003,1.155074846327386,1.6094379124341003,2.2770467146312434
4.418840607796598,2.849401862015039,1.0986122886681098,1.6311759698741328,1.791759469228055,0.8191489118674464,2.5649493574615367,6.383175174376922,3.713572066704308,3.4891182544511996,3.6635616461296463,3.4280658992764623,0.0,0.0,1.6094379124341003,2.539919335096121,1.6094379124341003,0.6325347826979497
4.430816798843313,3.6560419738294185,1.0986122886681098,0.98795908435011,1.791759469228055,0.25165266463531455,2.5649493574615367,2.705916643452723,3.7376696182833684,3.5988511382010517,3.6635616461296463,3.6112399381976363,0.0,0.020779449778703246,1.6094379124341003,0.9912994034314367,1.6094379124341003,1.3690226933323186
4.442651256490317,3.7262179122870833,1.0986122886681098,0.8262775867260963,1.791759469228055,1.0443352577257898,2.5649493574615367,0.09597344522912632,3.7612001156935624,2.7422133608460015,3.6635616461296463,4.084022904318329,0.0,0.13032731286304275,1.6094379124341003,0.9956511565228638,1.6094379124341003,2.223721144067032
4.454347296253507,3.8726176985411875,1.0986122886681098,0.7138983639471504,1.791759469228055,0.0,2.5649493574615367,2.0408680427585724,3.7612001156935624,2.626212925588057,3.7612001156935624,2.0313678262238657,0.0,0.13225413838471017,1.6094379124341003,1.4243576701280753,1.6094379124341003,1.3115812148776376
4.465908118654584,3.722368527178124,1.0986122886681098,0.705124032396804,1.791759469228055,0.4108139231737242,2.5649493574615367,0.42864988072483,3.7612001156935624,2.064334850352032,3.7612001156935624,4.119622587113246,0.0,0.16957869653114924,1.6094379124341003,1.3182546576738337,1.6094379124341003,0.0
4.473541743509655,4.087281573687124,1.0986122886681098,0.0,1.8458266904983307,0.14819861501928866,2.5649493574615367,5.3974050754816485,3.7689221617874726,2.3974038319301,3.784189633918261,1.961414627287379,0.0,0.1110858241907667,1.6094379124341003,0.9834585919739341,1.6094379124341003,0.9221405466271458
4.481117537318112,4.42605589616805,1.0986122886681098,1.278913072246807,1.8971199848858813,1.5953070574912598,2.5649493574615367,5.130671205441517,3.7765850345330416,3.870333651748095,3.8066624897703196,4.16458107393682,0.0,0.019280840018333367,1.6094379124341003,0.6092645397103128,1.6094379124341003,0.5710326463519999
4.48863636973214,3.714322354837604,1.0986122886681098,0.51449880298874,1.9459101490553132,1.4940224887063849,2.5649493574615367,3.1514123860454726,3.784189633918261,3.3513103368382104,3.828641396489095,4.53544100002529,0.0,0.07239499798891447,1.6094379124341003,0.6047096580835,1.6094379124341003,1.9260838613495581
