S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.7933783258276178,0.0,0.0,0.0,0.0,0.0,1.5802710173153185,0.08934510033585,0.14987358840634052,0.0,0.0,0.0,0.8611359967242859,0.08934510033585,1.402220435089229,0.0,0.0
0.15548490284039515,1.0402012021158735,0.0,0.38807827903351144,0.0,0.0,0.0,0.0,0.08076135664445859,0.3490010046148811,0.0,0.0,0.0,0.0,0.08076135664445859,1.1545241095333851,0.0,1.036997102434055
0.13935552091051145,1.6779104623441832,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.8688977451954478,0.0,0.0,0.0,0.3300253260554137,0.07210329390134397,1.2002186474588457,0.0,1.185794506850494
0.1229617111348351,0.6927850077409814,0.0,0.5636609548158197,0.0,0.0,0.0,0.0,0.06336961393258933,0.7205452999243154,0.0,0.24623431480000713,0.0,0.29537345672590853,0.06336961393258933,0.6272196560529277,0.0,1.10767431998991
0.10629465864962341,1.1876098378663957,0.0,0.9357515640141593,0.0,0.0,0.0,0.09108392319542569,0.0545589842504345,0.6277036924434454,0.0,0.0,0.0,1.1002047750593469,0.0545589842504345,0.5863789925755728,0.0,0.0
0.08934510033585008,0.6014352845384161,0.0,0.0,0.0,0.13136389145882865,0.0,1.6290540439234686,0.04567003683318844,0.19225564932723233,0.0,0.18750179331716912,0.0,0.02396056779875977,0.04567003683318844,0.6480505488656062,0.0,0.5707995136187858
0.07210329390134407,0.06676590577122488,0.0,0.0,0.0,0.2295729403397324,0.0,0.866359710161962,0.036701366850428,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.027005659606733623,0.0,1.4806964064413983
0.0545589842504346,1.4117426719172883,0.0,0.0,0.0,0.19916174501289383,0.0,0.0020683770287461822,0.027651531330510157,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.8060313444625062,0.0,0.04609411581221434
0.0367013668504281,0.9055206144661732,0.0,0.6930184583804863,0.0,0.0,0.0,0.5312665054012002,0.018519047767237597,0.0,0.0,0.0,0.0,0.1367429064113668,0.018519047767237597,0.09870728437804399,0.0,0.0
0.018519047767237697,0.4242310809783779,0.0,0.0,0.0,0.0,0.0,0.49562473572310967,0.009302392662313554,1.1571596641522972,0.0,0.0,0.0,0.18667330541481583,0.009302392662313554,0.6240823260242461,0.0,1.810497562846646
0.0,0.3565726359209096,0.0,0.28099194240862607,0.0,0.20266813057984992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5505312902252812,0.0,1.919152446410326
