RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.8162773616122136,0.0,0.2944270620336792,0.4213499186481877,2.6612616177116664,0.0,0.0,0.0,0.32618314459121894,0.04274154837727106,0.5321064047736596,0.0,0.38140623418806097,0.04274154837727106,0.41015494589231793
0.0,0.511244626155579,0.0,0.14925280298350002,0.0,0.0,0.3863609267981219,1.8917419214312596,0.0,0.0,0.0,0.09422076444065616,0.038548670117235125,1.0291660729693755,0.0,1.464930313014489,0.038548670117235125,1.3109170393411778
0.0,0.26447696390263964,0.0,0.0,0.0,0.07034879766735538,0.3501031787754985,0.6474951754464986,0.0,0.3431762403136527,0.0,0.0,0.03433813758089155,0.5166764337198845,0.0,0.0,0.03433813758089155,0.6102422934247929
0.0,0.24575156505919055,0.0,1.4597785183289484,0.0,0.2991120846316348,0.3124811869859139,2.5519233233770136,0.0,0.0,0.0,0.0,0.03010980147137047,1.0467979649825467,0.0,1.39383307922304,0.03010980147137047,0.4486539006110325
0.0,0.01600949776345395,0.0,0.3218675442121199,0.0,0.2343244683890789,0.27338826119463594,3.3105196220686413,0.0,0.12298606945115433,0.0,0.0,0.025863510589919297,0.6451501549902755,0.0,0.0,0.025863510589919297,1.0901640041273029
0.0,0.22820322438826873,0.0,0.020934681761588442,0.0,0.0,0.23270468455819335,1.8191279079196228,0.0,0.2423616158285712,0.0,0.0,0.021599111803461798,0.7400370985279954,0.0,0.6398487781368356,0.021599111803461798,1.0251534492097663
0.0,0.0,0.0,0.9906375360630253,0.0,0.6793098908745367,0.19029550263309924,2.233791682557588,0.0,0.537749123669601,0.0,0.15671735955259042,0.017316450011460875,0.5330559613357356,0.0,2.641925356551428,0.017316450011460875,0.0
0.0,0.1306892205731978,0.0,0.8803716778485291,0.0,0.6789238219060026,0.1460078224319825,4.240475794640343,0.0,0.0,0.0,0.04790929821505404,0.0130153681120703,0.2579901782891303,0.0,1.0570375108977381,0.0130153681120703,0.4972435815933059
0.0,0.0,0.0,0.0,0.0,0.17747998230602563,0.09966748517328153,1.4198288231338634,0.0,0.0,0.0,0.3657872248256215,0.008695706967553821,1.009258246134569,0.0,1.2517910126927427,0.008695706967553821,1.5546456613590731
0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641579,1.8716391722149412,0.0,0.5074971021970548,0.0,0.0,0.00435730536895569,0.3499193076753102,0.0,0.4719986913664376,0.00435730536895569,0.0
0.0,0.7650460557683514,0.0,0.0,0.0,0.08510014194411418,0.0,2.438740834741754,0.0,0.0,0.0,0.2528084906017164,0.0,1.204967091453012,0.0,1.5944177170916025,0.0,1.2544182752930264
