RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.008556630446006047,0.0,0.0,0.0,0.40739952604372975,0.4213499186481877,1.1529382432547348,0.0,0.44089767024137233,0.0,0.035440754782071635,0.04274154837727106,0.0,0.0,1.7585733636348526,0.04274154837727106,1.0394080059382715
0.0,0.3630956995358474,0.0,0.0,0.0,0.459059881545543,0.3863609267981219,2.1901388381239713,0.0,0.0,0.0,0.0,0.038548670117235125,0.6130385936915069,0.0,1.2440088970509495,0.038548670117235125,0.0
0.0,0.4291341681263383,0.0,0.5042577584873483,0.0,0.0,0.3501031787754985,2.1650198286403954,0.0,0.0,0.0,0.11106585247787584,0.03433813758089155,0.5114755276275529,0.0,0.7811374442822977,0.03433813758089155,1.8582811259840408
0.0,0.061363708447776846,0.0,0.4889003468065963,0.0,0.0,0.3124811869859139,1.7923905578698363,0.0,0.2690463243267974,0.0,0.0,0.03010980147137047,1.7031212465308732,0.0,0.4014561800043872,0.03010980147137047,0.0
0.0,1.0416648434923004,0.0,0.0,0.0,0.12180542117555965,0.27338826119463594,1.8755285174594092,0.0,0.0,0.0,0.0,0.025863510589919297,0.3742990271697121,0.0,2.018622755031868,0.025863510589919297,2.1286581428596385
0.0,0.38518448808161787,0.0,0.0,0.0,0.13160060182859368,0.23270468455819335,2.8320802999306047,0.0,0.6880905305175095,0.0,0.0,0.021599111803461798,0.5266178414392715,0.0,1.2578440656718848,0.021599111803461798,0.004769504429216975
0.0,0.009016957513903676,0.0,0.6234981003605063,0.0,0.0,0.19029550263309924,1.3674044363094224,0.0,0.0,0.0,0.04942220778002676,0.017316450011460875,1.4070930134222248,0.0,1.005359470685267,0.017316450011460875,1.373315581027054
0.0,0.16775025439709268,0.0,0.4602909631490126,0.0,0.12608372319073952,0.1460078224319825,1.7281688908573987,0.0,0.40464267301007706,0.0,0.0554066498751907,0.0130153681120703,1.8039351141932944,0.0,1.2704197846230074,0.0130153681120703,0.2708736436604475
0.0,0.13092783194337207,0.0,0.9310111723338261,0.0,0.0,0.09966748517328153,2.8592205965198954,0.0,0.09773098272696062,0.0,0.0865464217628688,0.008695706967553821,0.4915510588083573,0.0,1.2243473873652566,0.008695706967553821,1.4450485063407221
0.0,0.0,0.0,0.02308044469211029,0.0,0.9310262186258588,0.05107492993641579,2.120011339003757,0.0,0.17502981835609074,0.0,0.17722904069295073,0.00435730536895569,0.7147185617003236,0.0,0.3379440453657725,0.00435730536895569,0.9912128380542453
0.0,0.0,0.0,0.5018729881827964,0.0,0.0,0.0,2.4250548705702815,0.0,0.33435627085347525,0.0,0.0,0.0,0.7599692517207789,0.0,0.9868249780306764,0.0,1.2187327928498186
