RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.4246448860391111,0.0,0.22337636119479248,0.0,0.16899948235860981,0.4213499186481877,1.9279103561485875,0.0,0.17013489657471023,0.0,0.0,0.04274154837727106,0.0,0.0,0.0,0.04274154837727106,0.5191400040939742
0.0,0.6994316994965301,0.0,0.0,0.0,0.09697716410769855,0.3863609267981219,2.6683761981702134,0.0,0.0,0.0,0.004349051044925771,0.038548670117235125,0.21649655829101583,0.0,0.640430465347956,0.038548670117235125,1.268167602381543
0.0,0.8306847235912187,0.0,0.20147072737855573,0.0,0.5501987326227606,0.3501031787754985,3.372057031797028,0.0,0.0,0.0,0.37621995369071226,0.03433813758089155,0.9578534573224822,0.0,2.0174566854764198,0.03433813758089155,1.631057019587177
0.0,0.3819699327595416,0.0,0.0,0.0,0.03877444474788225,0.3124811869859139,2.5915907280234816,0.0,0.10213535421895487,0.0,0.0,0.03010980147137047,0.6581101801818636,0.0,0.24034756281314673,0.03010980147137047,0.22606737154948975
0.0,0.9648392091491347,0.0,0.0,0.0,0.11913967394993226,0.27338826119463594,1.5933950295622532,0.0,0.16840732829497776,0.0,0.35874837572867657,0.025863510589919297,0.0,0.0,0.41730879741043736,0.025863510589919297,1.4168838532529762
0.0,0.3020921395404166,0.0,0.2318026963439701,0.0,0.5074502707078693,0.23270468455819335,0.0,0.0,0.1204960323825397,0.0,0.22184960274137835,0.021599111803461798,0.7026072130249852,0.0,1.4434111989515226,0.021599111803461798,0.8250836154894219
0.0,0.0,0.0,0.5075279778556929,0.0,0.5279113126685435,0.19029550263309924,0.7523297351921023,0.0,0.16228532987972752,0.0,0.09916017078603559,0.017316450011460875,0.3983881885311653,0.0,1.3442506110734522,0.017316450011460875,1.2961400028596417
0.0,0.5766398015398627,0.0,0.22212524905913195,0.0,0.0,0.1460078224319825,1.4490851954763948,0.0,0.1299753933114079,0.0,0.057160541443551684,0.0130153681120703,0.20597150064753905,0.0,0.0,0.0130153681120703,0.7829561184013093
0.0,0.0,0.0,0.0,0.0,0.2773216398180287,0.09966748517328153,2.416581179398783,0.0,0.5296819317830098,0.0,0.0,0.008695706967553821,0.48836450624724026,0.0,1.4848983355191734,0.008695706967553821,0.8706222307264782
0.0,0.5600193049538067,0.0,0.0,0.0,0.45298705945594764,0.05107492993641579,2.2226825847769534,0.0,0.4677699646586944,0.0,0.0,0.00435730536895569,0.3687074405552414,0.0,0.0,0.00435730536895569,0.37126203256501483
0.0,0.0,0.0,0.0,0.0,0.03272946121797222,0.0,3.1498943224550304,0.0,0.35468140852915087,0.0,0.013094438859586631,0.0,0.0,0.0,1.5513692984680292,0.0,0.7169371493253003
