RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.5828268320828707,0.0,0.0,0.0,0.0,0.7667871704884506,2.4334533843889132,0.0,0.01390516580345022,0.0,0.12314664286681587,0.09173093557754416,0.9386108093260566,0.0,1.1052843011338367,0.09173093557754416,0.4968408894093873
0.0,0.24364172229030787,0.0,0.08501983939022104,0.0,0.0,0.7421452665515222,0.5950309830886304,0.0,0.06455199951636269,0.0,0.014763313672237086,0.08773891430800683,0.5212346948264317,0.0,0.5199141340687544,0.08773891430800683,0.7601762679126624
0.0,0.0,0.0,0.1796483862713146,0.0,0.19640814573935605,0.71688076489204,2.382920758070446,0.0,0.0,0.0,0.4346615670755391,0.08373089291046804,0.1543099783092523,0.0,0.9039168720373945,0.08373089291046804,0.6335532642424258
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,1.8460750244606534,0.0,0.5498768146877838,0.0,0.2358908929383169,0.07970674261074254,0.43199019496149965,0.0,1.752897147540109,0.07970674261074254,0.17693601290640337
0.0,0.0,0.0,0.2901561646112275,0.0,0.15211599111207053,0.6643522786120012,2.738880878039234,0.0,0.0,0.0,0.10719362200845575,0.0756663330737376,0.6971418973225026,0.0,0.6364124993372561,0.0756663330737376,0.0
0.0,0.37490734194897846,0.0,0.0,0.0,0.0,0.6370157244482506,2.3159065131064427,0.0,0.16484909515500695,0.0,0.16998537991925397,0.07160953237812315,1.0461794394534805,0.0,0.1998231026497992,0.07160953237812315,0.9632577676739855
0.0,0.586005816660384,0.0,0.4651793814604736,0.0,0.3904359797609608,0.6089108301281418,1.2522292133337798,0.0,0.6759517352240144,0.0,0.0,0.06753620699048736,0.4810554086566259,0.0,0.0,0.06753620699048736,0.7227531613643947
0.0,0.2241850305688101,0.0,0.2918927681900356,0.0,0.0,0.5799931524885629,2.181426312961611,0.0,0.1089996382114927,0.0,0.0,0.06344622173896218,0.46545097061884677,0.0,0.6808182137442039,0.06344622173896218,0.47435698121514147
0.0,0.30953502763892465,0.0,0.0,0.0,0.12636719604996838,0.5502142771329512,0.6437964585262972,0.0,0.11187424332565013,0.0,0.0,0.059339439786308804,1.1259703388034064,0.0,0.0,0.059339439786308804,0.49359730998516577
