RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,1.8377717363799024,0.0,0.0,0.0,0.16192173276217361,0.04274154837727106,0.6210871750004664,0.0,0.0,0.04274154837727106,1.470292396732416
0.0,0.0839682624036127,0.0,0.12943062272227795,0.0,0.15092123718064387,0.3863609267981219,0.340423179308901,0.0,0.0,0.0,0.25804576911640575,0.038548670117235125,0.9901858622048283,0.0,0.0,0.038548670117235125,0.9795036576473202
0.0,0.0,0.0,0.03139052708975704,0.0,0.6449295660784569,0.3501031787754985,3.7590106713387614,0.0,0.0,0.0,0.18028807156732313,0.03433813758089155,0.27940559952375593,0.0,0.8884613920642516,0.03433813758089155,0.7001227083835704
0.0,0.3674842150301582,0.0,1.0666183608377842,0.0,0.21668910283663786,0.3124811869859139,1.5417940365015608,0.0,0.054093726993234725,0.0,0.04600863847405025,0.03010980147137047,0.9325012099646475,0.0,1.067809785297301,0.03010980147137047,1.1624426641839498
0.0,0.0,0.0,0.0,0.0,0.35057488819883587,0.27338826119463594,2.8621122806648605,0.0,0.39219261228841334,0.0,0.0,0.025863510589919297,0.0,0.0,0.35738711494206366,0.025863510589919297,0.11753179044444562
0.0,0.6719071781084697,0.0,0.6864786436088892,0.0,0.0,0.23270468455819335,3.1300778391165567,0.0,0.43953095883329113,0.0,0.0,0.021599111803461798,0.0,0.0,0.8411302877892399,0.021599111803461798,0.8468750024489337
0.0,0.31517361429460894,0.0,0.0,0.0,0.2139185035665676,0.19029550263309924,1.094096476711469,0.0,0.302693379900225,0.0,0.0,0.017316450011460875,1.5428553859653347,0.0,0.8509787698818456,0.017316450011460875,1.0596060302459427
0.0,0.6338710235073207,0.0,0.991023535284266,0.0,0.13553292331875605,0.1460078224319825,1.6627119004735242,0.0,0.7313588421626874,0.0,0.0,0.0130153681120703,0.9346556225676756,0.0,1.1942434438840288,0.0130153681120703,0.4774343183538024
0.0,0.3038445017238145,0.0,0.0,0.0,0.15360372681267426,0.09966748517328153,1.7824194171460825,0.0,0.05364158864430813,0.0,0.0,0.008695706967553821,0.8005182234898778,0.0,0.0,0.008695706967553821,0.0
0.0,0.13070563626781861,0.0,0.10696513515538625,0.0,0.14278208823765198,0.05107492993641579,2.2213648856056682,0.0,0.39237330629880396,0.0,0.23348013153399974,0.00435730536895569,0.7643575086296974,0.0,0.28161244281875303,0.00435730536895569,0.663840280027552
0.0,0.5112759047479756,0.0,0.3647951967575199,0.0,0.0,0.0,1.567945278329804,0.0,0.4825631371449202,0.0,0.0,0.0,0.47619039598505897,0.0,1.5292061612177306,0.0,0.4879559468065467
