RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,2.092549272199475,0.0,0.0,0.0,0.09549528246272707,0.04274154837727106,1.288523787524126,0.0,0.0,0.04274154837727106,1.4228843620772547
0.0,0.14738403246906834,0.0,0.0,0.0,0.010094694098310132,0.3863609267981219,0.0,0.0,0.0,0.0,0.017371185074889668,0.038548670117235125,0.42008570211859336,0.0,0.40461812394810326,0.038548670117235125,0.897317912975068
0.0,0.33764453659571136,0.0,0.1969485488353772,0.0,0.4269354598077765,0.3501031787754985,1.0747412869879016,0.0,0.3477528643095809,0.0,0.29274773554304606,0.03433813758089155,1.26789833136044,0.0,0.9538234974033211,0.03433813758089155,0.09010308426478997
0.0,0.9340511186481467,0.0,0.3682045726416612,0.0,0.0,0.3124811869859139,2.133209666064354,0.0,0.0,0.0,0.11247844207439892,0.03010980147137047,0.6433548738294217,0.0,1.2310600617642873,0.03010980147137047,0.9634212414749421
0.0,0.41030801883242474,0.0,0.0,0.0,0.0,0.27338826119463594,1.521781949626394,0.0,0.0,0.0,0.2680634220476576,0.025863510589919297,0.23030419556894305,0.0,0.26116697071773715,0.025863510589919297,0.0
0.0,0.0,0.0,0.9572589824245283,0.0,0.0,0.23270468455819335,2.0551118392622936,0.0,0.0,0.0,0.0,0.021599111803461798,1.047206014037443,0.0,0.5482611698126876,0.021599111803461798,0.7337484458736286
0.0,0.5492754988882534,0.0,0.20309583878774878,0.0,0.0,0.19029550263309924,1.7333233674433774,0.0,0.0,0.0,0.06627791474490867,0.017316450011460875,0.0,0.0,0.0,0.017316450011460875,0.83923602826166
0.0,0.45733485540885954,0.0,0.0,0.0,0.1826263594063916,0.1460078224319825,1.9518512741060496,0.0,0.0,0.0,0.06698242927722867,0.0130153681120703,1.197317363485932,0.0,1.1052436375503898,0.0130153681120703,0.0
0.0,0.22973710715204088,0.0,0.0,0.0,0.0,0.09966748517328153,2.787282530756319,0.0,0.19298444030381118,0.0,0.0,0.008695706967553821,1.3093267895293024,0.0,0.3586955924018972,0.008695706967553821,0.8955756800893455
0.0,0.26395770565640597,0.0,0.0,0.0,0.0,0.05107492993641579,4.276839275206086,0.0,0.0,0.0,0.15921570226616,0.00435730536895569,0.22412806482868197,0.0,0.08990493227061158,0.00435730536895569,0.7010714441149922
0.0,0.11889771097290516,0.0,0.39291425370106337,0.0,0.02748416424167214,0.0,2.1939303788475786,0.0,0.5663908261955003,0.0,0.0573646395813259,0.0,0.4742664504066364,0.0,0.0,0.0,0.10150465071086723
