RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.2501899487843247,0.0,0.12498713181943552,0.4213499186481877,4.280136163958281,0.0,0.6062396358284796,0.0,0.0,0.04274154837727106,0.26895855433003474,0.0,0.0,0.04274154837727106,0.5741927613771993
0.0,0.21466719590248404,0.0,0.18162528625809876,0.0,0.18268311290970546,0.3863609267981219,2.7179836492192266,0.0,0.6774101023310568,0.0,0.0,0.038548670117235125,0.45880032930912734,0.0,0.0,0.038548670117235125,0.37451856771400793
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,1.2057740568977464,0.0,0.3108037283982327,0.0,0.07405482437321431,0.03433813758089155,0.7604016089281969,0.0,0.0,0.03433813758089155,0.49295589421657887
0.0,0.4465882898566528,0.0,0.7978317193587336,0.0,0.051448562811190035,0.3124811869859139,1.822378972392436,0.0,0.476945315196987,0.0,0.3273750181187335,0.03010980147137047,0.7065941811839636,0.0,0.596550616953111,0.03010980147137047,1.8925826202033775
0.0,0.0,0.0,0.3046234667477291,0.0,0.0,0.27338826119463594,1.3948808834589261,0.0,0.18614593960295855,0.0,0.012450909550215813,0.025863510589919297,0.06692794547231362,0.0,0.8492242233881161,0.025863510589919297,0.10202548650999776
0.0,0.4589710072852444,0.0,0.0,0.0,0.15536077489174577,0.23270468455819335,0.0,0.0,0.0,0.0,0.05867251761832453,0.021599111803461798,0.4526393939989115,0.0,1.1751935385231438,0.021599111803461798,1.3929254520076655
0.0,0.4814057014125981,0.0,0.0,0.0,0.12960703993035805,0.19029550263309924,2.0021526728195598,0.0,0.6942015624052017,0.0,0.2958702072004358,0.017316450011460875,0.683047749538421,0.0,0.6325468735631212,0.017316450011460875,1.477452245344777
0.0,0.15498814327351845,0.0,0.0,0.0,0.45027305822397945,0.1460078224319825,0.9468476012350329,0.0,0.0,0.0,0.19201349180726707,0.0130153681120703,0.2623348623944646,0.0,0.7396958685285737,0.0130153681120703,1.416425603321161
0.0,0.5463046232728354,0.0,0.0,0.0,0.0,0.09966748517328153,2.59401605325468,0.0,0.0,0.0,0.0,0.008695706967553821,0.7465715165445188,0.0,2.3813891750262868,0.008695706967553821,0.0
0.0,0.4499285964581564,0.0,0.6778809754870263,0.0,0.3232873751229324,0.05107492993641579,3.4839894841283776,0.0,0.18559259796326055,0.0,0.0,0.00435730536895569,0.896380301042119,0.0,0.0,0.00435730536895569,1.0818245969518512
0.0,0.5510473766531132,0.0,0.4140085627130747,0.0,0.11424697341990345,0.0,1.946045324455115,0.0,0.0,0.0,0.0,0.0,1.848217763299349,0.0,0.8015839104832693,0.0,0.0
