RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.12657818669096943,0.0,0.12951347536277086,0.0,0.0,0.7667871704884506,1.7453159896380017,0.0,0.40877028995432185,0.0,0.24918838631155946,0.09173093557754416,0.4828469095533443,0.0,1.2019869331976039,0.09173093557754416,0.8606507715918783
0.0,0.04380944733725095,0.0,0.0,0.0,0.24644370183344497,0.7421452665515222,2.1092900755058936,0.0,0.4350850894182487,0.0,0.0,0.08773891430800683,0.9069284961895495,0.0,0.0,0.08773891430800683,0.3604075895240101
0.0,0.0,0.0,0.05962923912852186,0.0,0.0,0.71688076489204,2.0722763742376906,0.0,0.22608427072052556,0.0,0.17406618275349103,0.08373089291046804,0.07551672888435323,0.0,0.9957755072148028,0.08373089291046804,1.1104501008236962
0.0,0.0,0.0,0.1666443298504865,0.0,0.0,0.6909613873399651,2.426863776169017,0.0,0.0,0.0,0.08813127290087168,0.07970674261074254,0.8145080658223981,0.0,1.441212783601759,0.07970674261074254,0.0
0.0,0.3836318760917278,0.0,0.15568314239148212,0.0,0.12823632207585942,0.6643522786120012,2.4899739418117055,0.0,0.41161939309558193,0.0,0.13246462689855948,0.0756663330737376,0.681746989833258,0.0,1.3006663408082773,0.0756663330737376,0.11098353586786325
0.0,0.09096094529508003,0.0,0.0,0.0,0.23334222286416412,0.6370157244482506,3.6741515915203173,0.0,0.0,0.0,0.32973242778688117,0.07160953237812315,0.6521364265036402,0.0,0.8288638240170081,0.07160953237812315,0.8389207356462134
0.0,0.7090071148411085,0.0,0.8184285283649497,0.0,0.0,0.6089108301281418,1.479506686844463,0.0,0.19978662052983492,0.0,0.10355229462554409,0.06753620699048736,1.4343518754580988,0.0,0.6865353919922816,0.06753620699048736,0.0
0.0,0.889010682275752,0.0,0.4412945639585352,0.0,0.0,0.5799931524885629,0.8470986371955522,0.0,0.025715807002695476,0.0,0.1424017730380658,0.06344622173896218,0.004224105184778781,0.0,3.256045910586755,0.06344622173896218,1.6409428300832474
0.0,0.9512461360576614,0.0,0.19626403044146198,0.0,0.04601809900300577,0.5502142771329512,1.7913586127545709,0.0,0.13752064821899382,0.0,0.045346901881987096,0.059339439786308804,0.7297931537314051,0.0,0.0,0.059339439786308804,0.3592649629073148
0.0,0.11611894543118922,0.0,0.20614257802563088,0.0,0.061183481765245955,0.5195213307335447,1.0376688397874139,0.0,0.0,0.0,0.0,0.055215722602446685,0.0,0.0,2.697263475560433,0.055215722602446685,0.7576970633290996
0.0,0.0,0.0,0.0,0.0,0.0,0.4878564160895768,2.562442721539144,0.0,0.0,0.0,0.12297791521313176,0.05107492993641532,0.7827186494076378,0.0,0.22912320570082334,0.05107492993641532,0.7398127440938453
