RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.4468842833473847,0.0,0.2865862515280454,0.0,0.30134300485946636,0.4213499186481877,2.7391931943034646,0.0,0.10288529025830387,0.0,0.0,0.04274154837727106,0.5731463012927339,0.0,0.0,0.04274154837727106,0.05712006244547341
0.0,0.6744722054335838,0.0,0.0014378836677861329,0.0,0.0,0.3863609267981219,4.796573691636443,0.0,0.0,0.0,0.0,0.038548670117235125,0.5717401768180795,0.0,1.5043165927123066,0.038548670117235125,0.0
0.0,0.2922203412902562,0.0,0.13860234969093435,0.0,0.13598518192350995,0.3501031787754985,1.0818205293036272,0.0,0.0,0.0,0.10375945996774749,0.03433813758089155,0.7007146592887068,0.0,0.334300373547894,0.03433813758089155,1.085211304472916
0.0,0.0,0.0,0.3449316264362654,0.0,0.3163036196750967,0.3124811869859139,2.6697327724684334,0.0,0.022610942177889934,0.0,0.0,0.03010980147137047,0.18693917378085384,0.0,0.822327547929133,0.03010980147137047,1.4610148579069973
0.0,0.0,0.0,0.0,0.0,0.0,0.27338826119463594,2.72339345073509,0.0,0.0,0.0,0.0,0.025863510589919297,0.6321873480423793,0.0,0.0,0.025863510589919297,1.7119628856671334
0.0,0.3107335446395004,0.0,0.8671373949336472,0.0,0.028775905940627608,0.23270468455819335,2.261379577845159,0.0,0.0,0.0,0.06812133159293055,0.021599111803461798,0.7104682320122545,0.0,1.2029074636888812,0.021599111803461798,0.37613838128993843
0.0,0.29488016844565057,0.0,0.12511248269331707,0.0,0.19112807960824574,0.19029550263309924,2.0129202940974844,0.0,0.0,0.0,0.17365954384391633,0.017316450011460875,0.4223918255098059,0.0,0.4989907609263809,0.017316450011460875,0.21471670676390853
0.0,0.13751378269405765,0.0,0.0,0.0,0.534042963990627,0.1460078224319825,2.5543815933257683,0.0,0.01901336162710493,0.0,0.0,0.0130153681120703,0.8513783734639949,0.0,1.0683548312372144,0.0130153681120703,0.8815475901578543
0.0,0.36741905913811174,0.0,0.5757060481189986,0.0,0.012723802065416644,0.09966748517328153,1.8034857878785608,0.0,0.23082083851149382,0.0,0.0,0.008695706967553821,0.5895293894796789,0.0,2.8432286435402285,0.008695706967553821,0.6515622741028881
0.0,0.0,0.0,0.5306302710418758,0.0,0.7467677888274236,0.05107492993641579,0.46501263090258216,0.0,0.0,0.0,0.027729890906404656,0.00435730536895569,0.5046167319917878,0.0,3.0491992556301857,0.00435730536895569,0.6695704566188518
0.0,0.375012908002368,0.0,0.1265812533337058,0.0,0.19667367730668414,0.0,1.9090497646242266,0.0,0.0,0.0,0.10439070792692723,0.0,0.8990135075750766,0.0,1.1852614305673623,0.0,1.2893997948125349
