,Actual_last_5_vals,Mean_Simulation,Simulated_25,Simulated_11,Simulated_4,Simulated_9,Simulated_0,Simulated_5,Simulated_26,Simulated_8,Simulated_23,Simulated_27,Simulated_10,Simulated_29,Simulated_3,Simulated_12,Simulated_19,Simulated_24,Simulated_28,Simulated_6,Simulated_7,Simulated_14,Simulated_21,Simulated_13,Simulated_17,Simulated_1,Simulated_15,Simulated_18,Simulated_22,Simulated_2,Simulated_16,Simulated_20
0,57188.16666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96,57270.96
6,,56055.47,54750.28,56525.98,56136.47,56242.43,55202.08,56025.32,56276.19,57093.09,54496.24,57652.34,56484.8,54756.56,56195.62,57152.31,60638.77,62779.58,49367.5,48975.21,59965.38,56700.78,53512.55,59732.17,58874.4,53057.16,51673.56,52544.41,49185.98,63536.6,61046.56,55083.84
7,,56691.01,54233.14,57298.89,55638.59,56033.11,57819.27,54402.83,62616.78,60611.59,61343.39,52507.48,60812.28,53868.38,52798.74,54018.28,56212.12,58519.11,51867.71,56559.32,53043.64,55508.49,55048.74,61192.16,55582.1,52927.14,57333.08,59578.08,61660.45,61107.14,60187.35,50400.82
8,,57643.85,57541.81,55677.75,55830.35,61554.43,57087.07,55443.27,61221.33,58947.38,53657.61,53241.88,61095.95,57455.96,56238.46,60680.6,56800.32,56965.51,57652.37,56376.48,57291.77,64188.32,59878.09,56756.39,58801.05,52853.43,56719.43,53370.26,55855.81,64693.36,55989.46,59449.55
9,,57748.5,56578.99,58991.18,57766.09,56371.73,64762.42,62614.29,57749.09,60109.63,58537.44,58028.87,55178.86,50463.6,57982.34,53134.8,57306.5,57890.4,57556.58,59596.85,63813.78,61677.69,53335.96,56375.42,59293.92,55967.11,65731.48,55328.8,63079.57,57742.45,48757.33,50731.92
10,,57695.24,56972.88,60346.13,52054.62,54787.53,57476.29,58508.34,56448.24,55324.26,57750.27,58638.44,58671.22,57752.34,63951.6,57124.09,51155.36,61555.71,55350.05,61584.07,57414.78,59651.97,61660.65,53115.92,66332.57,54447.19,61322.08,63902.54,54900.4,60921.56,54069.74,47666.5
11,MAE,,959.5,1156.34,1434.19,1506.65,1628.55,1699.63,1828.59,1832.31,1840.3,1900.99,1924.72,1941.91,1988.0,1998.53,2147.93,2205.49,2342.82,2369.42,2375.85,2376.37,2466.23,2502.95,2544.63,2763.67,2926.37,3216.45,3625.48,3696.52,3793.08,4352.14
