RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,5.264746010223196,2.70805020110221,4.356035353155194,4.564348191467836,4.385813071530569,1.3862943611198906,1.0362610038005506
4.948759890378168,4.872295028894001,2.70805020110221,3.3828158622414315,3.784189633918261,4.324565171354169,1.3862943611198906,0.9618281151532538
4.955827057601261,5.34004006424889,2.70805020110221,4.670709556504246,4.02535169073515,4.083577253310528,1.3862943611198906,2.1939049655638443
4.955827057601261,5.073073097522407,2.70805020110221,2.8720476154312573,4.060443010546419,4.281792577500016,1.3862943611198906,1.8791780972311147
4.969813299576001,6.0398985592251595,2.70805020110221,3.5025659860835674,4.143134726391533,4.361401054913351,1.3862943611198906,1.6966344269334697
4.969813299576001,5.689950659068332,2.70805020110221,4.079707169507862,4.127134385045092,4.8958863322636095,1.3862943611198906,1.7041606276455472
4.962844630259907,6.426127092976529,2.5649493574615367,3.784727226219083,4.23410650459726,4.456056269253982,1.3862943611198906,1.5681704075595742
4.962844630259907,5.976925437748401,2.5649493574615367,2.867499547254234,4.23410650459726,4.540752983329501,1.3862943611198906,1.687099549719453
4.962844630259907,5.648980060757707,2.5649493574615367,5.048612287521593,4.23410650459726,5.254894173084472,1.3862943611198906,0.8372802867362243
4.962844630259907,6.012192394538452,2.5649493574615367,3.731147849689626,4.2626798770413155,4.356897847700813,1.3862943611198906,1.786846508165383
4.962844630259907,4.504850208762189,2.5649493574615367,3.35017985566523,4.248495242049359,4.409012937328633,1.3862943611198906,2.1947970874301204
