RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,5.17037588869844,2.70805020110221,3.132684428574724,4.564348191467836,4.496359983072502,1.3862943611198906,1.0498846862120828
4.948759890378168,4.888582614873565,2.70805020110221,2.4642221956569013,3.784189633918261,4.4267851342414115,1.3862943611198906,2.1406513665943816
4.955827057601261,4.243621003574368,2.70805020110221,5.524582595331336,4.02535169073515,4.420897453017217,1.3862943611198906,1.9819807579943491
4.955827057601261,4.74920215808908,2.70805020110221,3.8643703547188624,4.060443010546419,4.545956376076393,1.3862943611198906,1.214010706317904
4.969813299576001,4.54289721117278,2.70805020110221,4.618176832470425,4.143134726391533,4.8462473761370015,1.3862943611198906,2.353091908838219
4.969813299576001,5.344263016343851,2.70805020110221,4.89282786767652,4.127134385045092,4.646700445776447,1.3862943611198906,2.184269272290917
4.962844630259907,4.887965940833132,2.5649493574615367,4.221476488918812,4.23410650459726,4.311188995845255,1.3862943611198906,1.4086670419222398
4.962844630259907,4.562518511134019,2.5649493574615367,2.668617927113044,4.23410650459726,4.551430785050378,1.3862943611198906,2.002312514556456
4.962844630259907,5.102464393212866,2.5649493574615367,3.9134689377850784,4.23410650459726,4.469369282967272,1.3862943611198906,1.5678149440824507
4.962844630259907,4.6991693195752955,2.5649493574615367,2.9943541669796208,4.2626798770413155,4.262569398670119,1.3862943611198906,1.032021803585895
4.962844630259907,4.505627976128089,2.5649493574615367,4.7849309264332724,4.248495242049359,3.836929824818703,1.3862943611198906,1.1802657706609252
