RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,4.478245427208363,2.70805020110221,5.501574348116961,4.564348191467836,4.6328121879728235,1.3862943611198906,0.7141613305847554
4.948759890378168,5.004981183538272,2.70805020110221,2.407839420381347,3.784189633918261,4.358497811539969,1.3862943611198906,1.3305240139599692
4.955827057601261,4.324316753918652,2.70805020110221,3.3608189018477583,4.02535169073515,4.723239926001495,1.3862943611198906,1.1084670886864993
4.955827057601261,6.007080275940169,2.70805020110221,3.852260002182297,4.060443010546419,4.929685854822179,1.3862943611198906,2.112242547451407
4.969813299576001,4.05722881467377,2.70805020110221,3.9454410535029516,4.143134726391533,4.612292060909881,1.3862943611198906,1.3939333125161655
4.969813299576001,5.131022185730502,2.70805020110221,3.6510765086403882,4.127134385045092,4.373210933523078,1.3862943611198906,1.6561790385104924
4.962844630259907,3.8721182825892644,2.5649493574615367,4.127951642193211,4.23410650459726,4.809769866652729,1.3862943611198906,0.7902768112217927
4.962844630259907,5.068572757374816,2.5649493574615367,3.021852577773635,4.23410650459726,4.540727521949433,1.3862943611198906,1.9097302357122523
4.962844630259907,5.498952610472714,2.5649493574615367,4.1695337031969615,4.23410650459726,4.093271275484008,1.3862943611198906,1.081377840249003
4.962844630259907,2.79740510174428,2.5649493574615367,4.373749533313934,4.2626798770413155,4.507546789669541,1.3862943611198906,2.003347425162797
4.962844630259907,5.439720001138229,2.5649493574615367,3.9856590497575652,4.248495242049359,4.607731858391104,1.3862943611198906,1.554742587123834
