RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,4.578329233571798,2.70805020110221,5.357908530823826,4.31748811353631,4.142375190946347,1.3862943611198906,1.4323201696009198
4.454347296253507,4.272256814570463,2.70805020110221,3.6410907891490862,4.31748811353631,4.707198204908732,1.3862943611198906,2.962851406626082
4.454347296253507,3.5952218213622276,2.70805020110221,3.377941379296266,4.31748811353631,4.707081769438888,1.3862943611198906,1.2487318836017802
4.454347296253507,4.313693605397677,2.70805020110221,5.614509533746588,4.31748811353631,4.531709774694473,1.3862943611198906,1.0610689645070739
4.454347296253507,5.158262872705441,2.70805020110221,3.714398035382686,4.330733340286331,4.413658698384084,1.3862943611198906,2.0368064726628163
4.454347296253507,4.933418546821913,2.70805020110221,3.689182289641424,4.430816798843313,4.647776763169909,1.3862943611198906,2.1316694685046804
4.51085950651685,4.958272318546754,2.70805020110221,3.2786671066423625,4.718498871295094,4.030724468305029,1.3862943611198906,2.6174619815599245
4.663439094112067,3.9928528219244095,2.70805020110221,3.5411132939066006,4.624972813284271,4.37077762071976,1.3862943611198906,2.0381405819748175
4.66814498514948,5.001803765999204,2.70805020110221,2.1312300656494285,4.68213122712422,4.778777560850248,1.3862943611198906,1.837399257162923
4.672828834461906,5.077181809307212,2.70805020110221,1.5315887074799037,4.736198448394496,4.471691678134226,1.3862943611198906,1.315738670041621
4.672828834461906,4.909922460186587,2.70805020110221,4.554325244739785,4.74493212836325,4.748798035578302,1.3862943611198906,1.3246851762662732
4.663439094112067,5.037517913847287,2.70805020110221,4.672616033175532,4.736198448394496,4.473844094579846,1.3862943611198906,1.9830555366742209
4.68213122712422,4.956764825210438,2.70805020110221,2.743202611837954,4.564348191467836,4.377905729604406,1.3862943611198906,1.5420474550528944
4.948759890378168,4.912750233691433,2.70805020110221,2.19198545949478,3.784189633918261,4.387805274230709,1.3862943611198906,2.1058722384674735
4.955827057601261,6.017645751979618,2.70805020110221,4.829386341642231,4.02535169073515,4.370447192754103,1.3862943611198906,1.4018650450087404
4.955827057601261,5.286872683208582,2.70805020110221,2.2269731996325612,4.060443010546419,4.611163364715719,1.3862943611198906,2.145284435137796
4.969813299576001,5.850647088027609,2.70805020110221,2.788705902198748,4.143134726391533,4.652337930319348,1.3862943611198906,1.071673335926911
4.969813299576001,4.64596171311401,2.70805020110221,3.501604872492664,4.127134385045092,3.971387665508228,1.3862943611198906,1.449734131604294
4.962844630259907,5.441614453457441,2.5649493574615367,3.598175740634436,4.23410650459726,4.19941111348056,1.3862943611198906,1.508138488464104
4.962844630259907,5.452537595003925,2.5649493574615367,2.732728710963894,4.23410650459726,4.249508295915636,1.3862943611198906,2.2493847100780524
4.962844630259907,5.291163038642902,2.5649493574615367,4.560382384469718,4.23410650459726,4.620063384316822,1.3862943611198906,1.2346764296981336
4.962844630259907,3.963476560183925,2.5649493574615367,3.149142809406175,4.2626798770413155,4.463629820808812,1.3862943611198906,1.6941642258796539
4.962844630259907,3.385934008926439,2.5649493574615367,2.1960348217850703,4.248495242049359,4.680644109112772,1.3862943611198906,1.769600415005243
