RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,4.419468875067184,2.70805020110221,4.670882604369147,4.564348191467836,4.84463356546462,1.3862943611198906,1.7645205239264927
4.948759890378168,3.8271906274838963,2.70805020110221,3.5651724232233444,3.784189633918261,4.4445898814975475,1.3862943611198906,2.0557079549259654
4.955827057601261,4.6312924436553695,2.70805020110221,3.259829522856269,4.02535169073515,4.137909314670233,1.3862943611198906,1.609379758653341
4.955827057601261,4.6861270738052685,2.70805020110221,3.125642495175725,4.060443010546419,4.164374866002544,1.3862943611198906,2.3985641417335595
4.969813299576001,5.133022707847523,2.70805020110221,3.4863291041287643,4.143134726391533,4.968468223053835,1.3862943611198906,1.8314589906176693
4.969813299576001,4.819124343722999,2.70805020110221,1.357089822597151,4.127134385045092,4.877314215262537,1.3862943611198906,1.7939457915305486
4.962844630259907,3.96128616428048,2.5649493574615367,5.004309113145242,4.23410650459726,4.531899123650284,1.3862943611198906,1.4309578857376652
4.962844630259907,5.2931438143949885,2.5649493574615367,1.8906565781251061,4.23410650459726,4.065417868353442,1.3862943611198906,2.0667265019968415
4.962844630259907,4.197022851850358,2.5649493574615367,2.494462817968463,4.23410650459726,4.760250709710426,1.3862943611198906,1.9183121892416592
4.962844630259907,5.1287193949244205,2.5649493574615367,3.9525299385498007,4.2626798770413155,4.154743235196394,1.3862943611198906,2.1129997592687744
4.962844630259907,2.825497016903801,2.5649493574615367,3.302602002641053,4.248495242049359,4.946510524065718,1.3862943611198906,1.6843721577877828
