S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.391332981454453,5.717027701406222,5.851528196208007,5.814130531825066,5.938681894612428,6.311734809152915,5.9723875705798175,2.833213344056216,4.553997711956378,5.700443573390687,5.810532353618243,4.248495242049359,3.7504535312952108
5.783825182329737,6.562970867144589,5.720311776607412,5.861955381472837,5.811140992976701,5.988962077642516,6.302618975744905,6.481178181892624,2.9444389791664403,2.258847943256847,5.69035945432406,5.273595348014736,4.248495242049359,4.420781842630074
5.7745515455444085,5.61792014812956,5.720311776607412,5.87062234760174,5.811140992976701,5.637335877874008,6.313548046277095,5.929471765983806,2.995732273553991,3.4394030968718186,5.680172609017068,6.332753057474175,4.2626798770413155,3.9967885844151083
5.755742213586912,6.542836525107553,5.720311776607412,5.299704454283575,5.811140992976701,5.498368707394029,6.3080984415095305,6.107570001234493,2.995732273553991,4.990044470783451,5.631211781821365,5.181665269691738,4.23410650459726,4.100355306008269
5.765191102784844,6.457888842257258,5.726847747587197,5.7179188355505115,5.811140992976701,5.243257980454308,6.298949246855942,6.4364838713855725,3.091042453358316,3.4453194672526983,5.634789603169249,6.438491843610613,4.23410650459726,3.7084462927983584
5.765191102784844,7.6272939897413305,5.733341276897746,5.618924486161182,5.811140992976701,5.8501626245422855,6.298949246855942,5.261751039853809,2.772588722239781,5.55097643812754,5.66988092298052,5.676601059318133,4.23410650459726,4.258766188824511
5.75890177387728,5.632959222831616,5.703782474656201,4.921174981341669,5.808142489980444,5.850846362882676,6.278521424165844,6.110582714268584,2.302585092994046,3.670440402121049,5.6131281063880705,5.220394966009184,4.23410650459726,4.1370132801894215
5.7745515455444085,5.3229088487315455,5.717027701406222,4.565429575559359,5.808142489980444,5.080281255182624,6.278521424165844,7.272168388030863,2.4849066497880004,4.938622619455041,5.616771097666572,5.79489778906106,4.23410650459726,3.9531825263291838
5.765191102784844,5.908007917280025,5.71042701737487,5.623540783753355,5.808142489980444,5.690544774112098,6.2878585601617845,7.3799940247896325,2.302585092994046,2.7842968672095627,5.616771097666572,6.298100949800936,4.23410650459726,3.6265434428206897
5.777652323222656,5.211016055832145,5.707110264748875,5.488895280288586,5.755742213586912,5.84217129280244,6.3080984415095305,6.3248345367286944,2.3978952727983707,3.478129321092142,5.66988092298052,5.733394440492883,4.23410650459726,4.425081795378254
5.777652323222656,6.135189990138715,5.707110264748875,4.332927811875673,5.755742213586912,5.5383925546695085,6.3080984415095305,6.546321752219641,2.302585092994046,2.4125543606836466,5.66988092298052,5.881722196275909,4.23410650459726,3.517104442617053
