S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.437204405312485,5.159055299214529,6.341627582423132,5.170483995038151,5.657409990204644,5.948034989180646,6.839138515263313,2.4849066497880004,1.8732057098053205,6.059123195581797,5.280445302291337,3.828641396489095,3.633114316629829
5.572154032177765,5.889917768559247,5.170483995038151,4.565638002474833,5.176149732573829,5.678705773627123,5.953243334287785,5.256021640893156,2.3978952727983707,3.762351939980201,6.0844994130751715,6.231213667582345,3.828641396489095,4.38792190147795
5.796057750765372,5.5754995525197755,5.768320995793772,5.506361179137896,5.817111159963204,5.486552874115727,6.313548046277095,6.7964074396865595,2.70805020110221,3.842744392483256,6.293419278846481,6.2584576251291395,4.1588830833596715,3.3789141043457804
5.796057750765372,5.616227905761191,5.720311776607412,5.7789006572000305,5.814130531825066,5.186619247239252,6.274762021241939,5.659687984254179,2.70805020110221,3.9749548658044818,5.700443573390687,5.703302610174749,4.1588830833596715,4.134132035327426
5.84354441703136,5.596851056777973,5.726847747587197,4.70352332152024,5.814130531825066,6.170488564861563,6.272877006546167,5.710388645858622,2.8903717578961645,4.594199130443709,5.707110264748875,5.480348647202279,4.1588830833596715,3.9314179802766036
5.8377304471659395,5.543994138988307,5.726847747587197,5.356186517841823,5.814130531825066,5.6372698744739695,6.269096283706261,6.064961588841416,2.5649493574615367,4.737614418832527,5.697093486505405,4.945882062682447,4.174387269895637,4.154676687285804
5.834810737062605,5.684814103050813,5.739792912179234,5.2845761007059195,5.817111159963204,5.303100347371899,6.285998094508865,6.329243072813077,2.302585092994046,3.667501572056633,5.697093486505405,5.685310510377032,4.189654742026425,4.092296760417996
5.834810737062605,6.228003371967226,5.7430031878094825,4.8843500611028166,5.817111159963204,6.226690007231619,6.306275286948016,6.3115238624895005,2.6390573296152584,4.592263154098252,5.723585101952381,6.278334605185603,4.189654742026425,3.817389985814434
5.8377304471659395,5.617989229489841,5.723585101952381,5.46872873270492,5.820082930352362,5.344632911384359,6.333279628139691,6.496529788014639,2.0794415416798357,1.8792213740664994,5.703782474656201,5.5718028853472985,4.248495242049359,3.8271530229699766
5.8377304471659395,5.739358663781927,5.723585101952381,4.91322625754015,5.820082930352362,5.330924483362902,6.335054251498059,5.594462980029393,2.0794415416798357,4.114703312439025,5.713732805509369,5.517401884929719,4.248495242049359,3.5046373031675024
5.840641657373398,6.021160118887062,5.726847747587197,5.359037950899141,5.820082930352362,5.90509794913072,6.327936783729195,6.341392426504747,2.833213344056216,2.8826791846999082,5.703782474656201,5.560097148120079,4.248495242049359,4.480431496705022
5.840641657373398,6.208609077966767,5.726847747587197,5.428052797395086,5.823045895483019,6.284844466693133,6.327936783729195,6.096778237876952,2.772588722239781,3.835438112148388,5.717027701406222,6.353477299631262,4.248495242049359,3.651595225258788
5.786897381366708,5.764532626600079,5.717027701406222,5.002008752070545,5.814130531825066,6.085054283419083,6.311734809152915,6.726919197456131,2.833213344056216,2.039207588885598,5.700443573390687,5.415747676017141,4.248495242049359,3.6418856752141666
5.783825182329737,6.381609400980513,5.720311776607412,5.132294249408996,5.811140992976701,5.001838871682179,6.302618975744905,5.934747692066349,2.9444389791664403,1.8937061613602124,5.69035945432406,6.367974330983089,4.248495242049359,4.6452933651138455
5.7745515455444085,6.482014671806628,5.720311776607412,5.357085781298437,5.811140992976701,5.834386975109943,6.313548046277095,6.3310352937213,2.995732273553991,3.726343515851976,5.680172609017068,5.419988401572963,4.2626798770413155,4.1318940723947195
5.755742213586912,5.389087401726356,5.720311776607412,5.55338715146716,5.811140992976701,5.370286414773461,6.3080984415095305,5.9775610657964355,2.995732273553991,3.669256024674974,5.631211781821365,6.10391647512774,4.23410650459726,2.9672282704188078
5.765191102784844,5.7322340225875905,5.726847747587197,5.360428081605284,5.811140992976701,5.7372192444347165,6.298949246855942,5.600092674823805,3.091042453358316,4.628499081659234,5.634789603169249,5.017105916695729,4.23410650459726,3.7970826144676617
5.765191102784844,5.801202446490379,5.733341276897746,5.427623577644465,5.811140992976701,5.35713321156568,6.298949246855942,6.8016449637778225,2.772588722239781,4.534348160766935,5.66988092298052,5.846340371655246,4.23410650459726,3.778394520472308
5.75890177387728,6.642014744768913,5.703782474656201,5.330241699607609,5.808142489980444,5.690855824429487,6.278521424165844,5.295800230803902,2.302585092994046,3.2802696151770077,5.6131281063880705,5.241926475280336,4.23410650459726,3.6770163952969104
5.7745515455444085,5.407992030721112,5.717027701406222,5.355664409410179,5.808142489980444,5.5926256142048505,6.278521424165844,5.790520441245079,2.4849066497880004,3.0434781513075535,5.616771097666572,6.25572234850888,4.23410650459726,4.233631552432385
5.765191102784844,5.926976101144499,5.71042701737487,6.193170921284249,5.808142489980444,5.549058897372211,6.2878585601617845,6.0995170223057995,2.302585092994046,2.552964335523514,5.616771097666572,6.879693480433771,4.23410650459726,3.8658458510594715
5.777652323222656,6.604502725260348,5.707110264748875,5.728525671101718,5.755742213586912,5.438372435782106,6.3080984415095305,6.748002489383884,2.3978952727983707,4.499288795994447,5.66988092298052,5.208172173433022,4.23410650459726,4.3961707189068555
5.777652323222656,5.749430504206325,5.707110264748875,5.761446014359986,5.755742213586912,5.4138185212813035,6.3080984415095305,5.688826621127172,2.302585092994046,3.941781002535534,5.66988092298052,5.58408508098328,4.23410650459726,4.438972489693129
