S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.538216052325691,5.717027701406222,4.5931491906851525,5.814130531825066,5.536422914684276,6.311734809152915,5.652010476078355,2.833213344056216,2.234166346349167,5.700443573390687,6.291532322829489,4.248495242049359,3.5719368754070397
5.783825182329737,5.5036044551249566,5.720311776607412,6.4862171715280565,5.811140992976701,5.811663297657794,6.302618975744905,6.309027889128412,2.9444389791664403,4.008552494489703,5.69035945432406,5.190593383513564,4.248495242049359,4.124608541858155
5.7745515455444085,6.357988317663789,5.720311776607412,5.893230385477674,5.811140992976701,5.830123930461451,6.313548046277095,6.074418595243459,2.995732273553991,3.1328921198203217,5.680172609017068,5.379315514320176,4.2626798770413155,3.4018860914205997
5.755742213586912,6.377207562958677,5.720311776607412,5.570812812997745,5.811140992976701,5.471534227826004,6.3080984415095305,5.6097019585560455,2.995732273553991,4.765665566752893,5.631211781821365,6.196903886911828,4.23410650459726,3.9783792853888507
5.765191102784844,6.0152923912658105,5.726847747587197,5.287314264028111,5.811140992976701,5.637457861952131,6.298949246855942,6.238187095547937,3.091042453358316,4.829050293944103,5.634789603169249,5.704083389305745,4.23410650459726,4.020005971322339
5.765191102784844,4.732777472233397,5.733341276897746,5.4168140074896645,5.811140992976701,5.43700813279285,6.298949246855942,6.71212249033601,2.772588722239781,3.9823785912901823,5.66988092298052,5.651699820991139,4.23410650459726,4.002180071321404
5.75890177387728,6.183364559160309,5.703782474656201,6.060279020484951,5.808142489980444,6.201348391802584,6.278521424165844,5.778839851528069,2.302585092994046,4.563263055202962,5.6131281063880705,6.091662708204613,4.23410650459726,3.9093693481746388
5.7745515455444085,5.982091862422867,5.717027701406222,4.836574839394794,5.808142489980444,6.095130511800315,6.278521424165844,6.472093531384621,2.4849066497880004,3.11160667740232,5.616771097666572,5.8459611015445665,4.23410650459726,3.5440568514646866
5.765191102784844,6.4731630256734505,5.71042701737487,5.634291423680985,5.808142489980444,5.555952819314764,6.2878585601617845,6.92853072366444,2.302585092994046,2.6333443292868264,5.616771097666572,5.63486988593397,4.23410650459726,4.007679031548522
5.777652323222656,5.2386561359664805,5.707110264748875,5.238604752198591,5.755742213586912,5.274069648965197,6.3080984415095305,5.782603009646705,2.3978952727983707,2.5477403616179606,5.66988092298052,5.030568332566946,4.23410650459726,3.889538433648356
5.777652323222656,6.158413769329557,5.707110264748875,5.618233015765068,5.755742213586912,5.770260852170712,6.3080984415095305,6.711639852829945,2.302585092994046,3.704711036431088,5.66988092298052,5.066374217372817,4.23410650459726,3.7251328977704175
