S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.635258227910077,5.717027701406222,5.623376313499437,5.814130531825066,6.275654660615027,6.311734809152915,5.936342189287006,2.833213344056216,4.563839533805915,5.700443573390687,5.722841157297561,4.248495242049359,3.362679450757849
5.783825182329737,5.709777377911342,5.720311776607412,5.923485675209138,5.811140992976701,5.929529740717802,6.302618975744905,5.884148598938175,2.9444389791664403,3.388701858896288,5.69035945432406,5.090371019353664,4.248495242049359,4.53566990324462
5.7745515455444085,6.773501631116021,5.720311776607412,5.058798070200865,5.811140992976701,5.82442698392587,6.313548046277095,6.449328403576468,2.995732273553991,5.119318075711449,5.680172609017068,6.310321510385805,4.2626798770413155,3.592080409927907
5.755742213586912,5.864941503959906,5.720311776607412,5.744982065563563,5.811140992976701,5.16492080814565,6.3080984415095305,6.82704911135907,2.995732273553991,3.224574826019506,5.631211781821365,6.088438602062826,4.23410650459726,4.122111812413162
5.765191102784844,6.091645245531723,5.726847747587197,5.398499526632161,5.811140992976701,6.400657276612391,6.298949246855942,6.175169653835918,3.091042453358316,4.810135217686533,5.634789603169249,5.879819957049968,4.23410650459726,4.22995436916941
5.765191102784844,5.298327409413995,5.733341276897746,5.456453903521593,5.811140992976701,5.959261843029792,6.298949246855942,6.260472583184493,2.772588722239781,3.9640847576588016,5.66988092298052,4.755843996593466,4.23410650459726,3.896568820579826
5.75890177387728,6.071664612466375,5.703782474656201,5.685824988955889,5.808142489980444,5.5710803008798875,6.278521424165844,5.31922737806161,2.302585092994046,3.3145318800525407,5.6131281063880705,6.005051926133913,4.23410650459726,3.985397998210191
5.7745515455444085,6.519616833873053,5.717027701406222,5.526636217129689,5.808142489980444,5.394790112986484,6.278521424165844,7.345743629309155,2.4849066497880004,4.604114334961118,5.616771097666572,5.8949759618376,4.23410650459726,3.523099182886497
5.765191102784844,5.072136190870771,5.71042701737487,5.13667709007996,5.808142489980444,5.828789316662224,6.2878585601617845,6.073050178863542,2.302585092994046,2.7446473104368465,5.616771097666572,5.6545507150041505,4.23410650459726,3.9714427782838766
5.777652323222656,7.0807148544908465,5.707110264748875,5.7735703054698995,5.755742213586912,5.297787477034784,6.3080984415095305,5.558223302832577,2.3978952727983707,3.4354112042308347,5.66988092298052,5.898038341447145,4.23410650459726,3.7331770768030696
5.777652323222656,6.223321728803108,5.707110264748875,5.8781301028736275,5.755742213586912,5.327264270605043,6.3080984415095305,6.127185754995981,2.302585092994046,5.524981342300213,5.66988092298052,5.248488808239287,4.23410650459726,4.072377763289321
