S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.8598282750282955,5.159055299214529,5.0439180183235734,5.170483995038151,6.561392087399641,5.948034989180646,5.6635678406776915,2.4849066497880004,2.9854537837061814,6.059123195581797,5.226167240980777,3.828641396489095,3.1534827411211377
5.572154032177765,5.843371026856004,5.170483995038151,5.536163121727577,5.176149732573829,5.1990139957216694,5.953243334287785,7.207648949407013,2.3978952727983707,2.1264118676311465,6.0844994130751715,6.091218643345271,3.828641396489095,4.191920259748794
5.796057750765372,6.094019788902202,5.768320995793772,5.283623765362937,5.817111159963204,5.549456313479288,6.313548046277095,5.331986546248889,2.70805020110221,4.342438535662456,6.293419278846481,6.701651476907004,4.1588830833596715,4.090287819928073
5.796057750765372,6.333366334904216,5.720311776607412,5.5671224338546965,5.814130531825066,5.489792994868132,6.274762021241939,5.963020967706056,2.70805020110221,3.1395473293455725,5.700443573390687,6.6433474337846015,4.1588830833596715,3.8991469579978726
5.84354441703136,5.538513815979867,5.726847747587197,5.057743804250689,5.814130531825066,4.875932064671898,6.272877006546167,6.272042080243878,2.8903717578961645,3.463367331246574,5.707110264748875,5.69396871033133,4.1588830833596715,4.154227203703347
5.8377304471659395,5.377090918954238,5.726847747587197,5.545678685328278,5.814130531825066,4.949827317026733,6.269096283706261,5.145973380578747,2.5649493574615367,4.2242382910011385,5.697093486505405,5.533710298849926,4.174387269895637,3.592858497619305
5.834810737062605,6.40994999657923,5.739792912179234,5.168410295344688,5.817111159963204,5.694270916561307,6.285998094508865,5.527172816598453,2.302585092994046,5.189453982855586,5.697093486505405,5.696412399217895,4.189654742026425,3.8553883728905882
5.834810737062605,6.373714887040705,5.7430031878094825,5.416207661580383,5.817111159963204,5.61581099753263,6.306275286948016,5.671245294439889,2.6390573296152584,4.702666083881388,5.723585101952381,5.5673721163849335,4.189654742026425,4.081941049961925
5.8377304471659395,6.18166507671971,5.723585101952381,5.851915446713241,5.820082930352362,5.677528043382046,6.333279628139691,5.827252155214317,2.0794415416798357,3.7700623329418903,5.703782474656201,5.9288852371185445,4.248495242049359,4.632902240384901
