S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.254799867888843,5.717027701406222,5.372730447145219,5.814130531825066,5.7988315785574285,6.311734809152915,5.41123371186501,2.833213344056216,2.784941380887952,5.700443573390687,5.960105924017767,4.248495242049359,3.805115934101464
5.783825182329737,5.180458775803315,5.720311776607412,5.830634384092291,5.811140992976701,6.446039981909425,6.302618975744905,6.324048275928478,2.9444389791664403,2.8476689866078564,5.69035945432406,5.978877488708259,4.248495242049359,3.5430490625903643
5.7745515455444085,5.657801468517321,5.720311776607412,5.188566382919788,5.811140992976701,5.447466749953456,6.313548046277095,5.71598232872092,2.995732273553991,3.6567117247018293,5.680172609017068,5.3972524499149195,4.2626798770413155,4.321062454149259
5.755742213586912,5.652748102600802,5.720311776607412,5.70879765921053,5.811140992976701,5.738411144604786,6.3080984415095305,5.735071407104626,2.995732273553991,3.7067471916754875,5.631211781821365,4.867215631181301,4.23410650459726,3.6138283037932677
5.765191102784844,5.17002440191805,5.726847747587197,5.613385512102113,5.811140992976701,5.850716173005551,6.298949246855942,5.4266297776958075,3.091042453358316,5.283592719501447,5.634789603169249,6.383931049848697,4.23410650459726,3.940842865345927
5.765191102784844,5.793593241039734,5.733341276897746,5.24275592464633,5.811140992976701,5.588743629020863,6.298949246855942,7.390437361555926,2.772588722239781,3.4696239778877547,5.66988092298052,5.971292229883131,4.23410650459726,3.7102830114397483
5.75890177387728,6.113777557351489,5.703782474656201,6.274247664038174,5.808142489980444,6.174377171902209,6.278521424165844,6.879634607263818,2.302585092994046,2.9924331291321047,5.6131281063880705,5.895521509535077,4.23410650459726,3.6365767299246223
5.7745515455444085,6.630107507588709,5.717027701406222,5.563899452894371,5.808142489980444,5.045181923949233,6.278521424165844,6.008257379675655,2.4849066497880004,4.526661383252971,5.616771097666572,6.647262021319114,4.23410650459726,4.24051402898105
5.765191102784844,5.87737197390228,5.71042701737487,6.260073417802126,5.808142489980444,5.887504504539825,6.2878585601617845,7.304269484831432,2.302585092994046,4.202072502997705,5.616771097666572,5.194130669437544,4.23410650459726,4.231053963327983
5.777652323222656,6.139350411260069,5.707110264748875,5.305324898882554,5.755742213586912,5.534923697868816,6.3080984415095305,7.001509557761541,2.3978952727983707,1.8071085636034774,5.66988092298052,7.13628609348611,4.23410650459726,4.697680149771168
5.777652323222656,5.572272110421049,5.707110264748875,5.632822324484189,5.755742213586912,5.768373674912753,6.3080984415095305,6.04477535787394,2.302585092994046,4.027164134594427,5.66988092298052,5.79533340827526,4.23410650459726,4.298509415986687
