S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.1786795000606745,5.159055299214529,5.604719282331136,5.170483995038151,5.78319412344322,5.948034989180646,6.07795794737168,2.4849066497880004,3.657471920805335,6.059123195581797,5.803195107983888,3.828641396489095,4.2889270473844086
5.572154032177765,5.351592689494463,5.170483995038151,4.862807941314036,5.176149732573829,5.9268175531196725,5.953243334287785,6.9886304960806225,2.3978952727983707,3.631424372619701,6.0844994130751715,6.772222899124364,3.828641396489095,3.717156063464336
5.796057750765372,5.897632058827574,5.768320995793772,5.083305452468885,5.817111159963204,6.533749655781725,6.313548046277095,5.813656055914486,2.70805020110221,3.5928366111328467,6.293419278846481,5.163609216784744,4.1588830833596715,4.289691672223653
5.796057750765372,6.046388803278444,5.720311776607412,5.711854646173862,5.814130531825066,5.146241276383059,6.274762021241939,5.626088722698506,2.70805020110221,4.238254832941481,5.700443573390687,6.304848266234155,4.1588830833596715,4.709552147615541
5.84354441703136,6.521535076431608,5.726847747587197,4.92673556619779,5.814130531825066,5.813260862543661,6.272877006546167,6.147242177030691,2.8903717578961645,4.7331987827940045,5.707110264748875,4.944202611376652,4.1588830833596715,3.562978166263115
5.8377304471659395,6.390627080410859,5.726847747587197,5.2179277697147715,5.814130531825066,6.163869005462944,6.269096283706261,6.892724003697202,2.5649493574615367,2.399994948151979,5.697093486505405,5.777465939322052,4.174387269895637,4.405728280971518
5.834810737062605,5.562018865893334,5.739792912179234,6.1205633583720305,5.817111159963204,5.549728908181334,6.285998094508865,7.870340168399222,2.302585092994046,3.3297977349221672,5.697093486505405,6.039862881573346,4.189654742026425,3.962139995129307
5.834810737062605,6.484534442395221,5.7430031878094825,5.354305153335889,5.817111159963204,5.805020561666173,6.306275286948016,7.498566067231114,2.6390573296152584,3.4019760881744094,5.723585101952381,6.358514690629578,4.189654742026425,3.800588589603149
5.8377304471659395,5.279461640340053,5.723585101952381,4.715808888490176,5.820082930352362,5.786428647203885,6.333279628139691,5.844026180328942,2.0794415416798357,3.328465426616581,5.703782474656201,6.474561200954866,4.248495242049359,3.9222409218194394
5.8377304471659395,5.888501638180247,5.723585101952381,5.641042236622667,5.820082930352362,5.59613319584478,6.335054251498059,6.003598583776869,2.0794415416798357,4.228968923648368,5.713732805509369,6.0223907933803105,4.248495242049359,4.623938445199855
5.840641657373398,6.265752171193999,5.726847747587197,5.6967037825067015,5.820082930352362,5.667439954900391,6.327936783729195,6.8113731779573685,2.833213344056216,1.8037684261096034,5.703782474656201,5.787676751316108,4.248495242049359,3.6992210702863164
5.840641657373398,5.8061567139155015,5.726847747587197,5.996852033265174,5.823045895483019,6.176568025149754,6.327936783729195,6.153821401561486,2.772588722239781,4.385661966367266,5.717027701406222,5.358912714511822,4.248495242049359,3.335135199974722
5.786897381366708,6.246423165322844,5.717027701406222,5.277191760116275,5.814130531825066,6.270231195639999,6.311734809152915,5.717769253940532,2.833213344056216,4.028934201153449,5.700443573390687,5.631517433378806,4.248495242049359,3.9723835102352485
5.783825182329737,5.590500202638366,5.720311776607412,5.520834535202778,5.811140992976701,6.098498744940694,6.302618975744905,6.178290883071468,2.9444389791664403,4.873485483368772,5.69035945432406,5.493429931495016,4.248495242049359,4.025454754568821
5.7745515455444085,5.893722553211214,5.720311776607412,5.3448388791176535,5.811140992976701,5.9837589609292525,6.313548046277095,5.503148335513675,2.995732273553991,3.677622626618978,5.680172609017068,6.523166456895983,4.2626798770413155,4.365985096763425
5.755742213586912,5.925186819476355,5.720311776607412,4.901696516876945,5.811140992976701,5.058651312141683,6.3080984415095305,5.210389963397723,2.995732273553991,4.20111598844649,5.631211781821365,6.533286540060792,4.23410650459726,3.922900273892551
5.765191102784844,6.179001925154612,5.726847747587197,5.739597965430107,5.811140992976701,5.545007190306381,6.298949246855942,7.414230065250899,3.091042453358316,3.5725593148503645,5.634789603169249,4.598333297345998,4.23410650459726,4.353098500388006
5.765191102784844,5.181558357530669,5.733341276897746,5.762396489116061,5.811140992976701,5.207276492277211,6.298949246855942,5.213370977318908,2.772588722239781,2.9224053530877474,5.66988092298052,6.478878995968645,4.23410650459726,3.627925272151668
5.75890177387728,6.812499654127424,5.703782474656201,5.416220813565381,5.808142489980444,5.846217600702092,6.278521424165844,6.720047597453384,2.302585092994046,3.844366488459107,5.6131281063880705,6.83658272429887,4.23410650459726,3.834600324027436
5.7745515455444085,6.327827037231345,5.717027701406222,6.027973789483659,5.808142489980444,6.673926239046626,6.278521424165844,6.228258119604748,2.4849066497880004,3.238514436890418,5.616771097666572,5.833262828591589,4.23410650459726,3.5590558995767885
5.765191102784844,5.1459079216688695,5.71042701737487,5.509215458780569,5.808142489980444,6.068099323571894,6.2878585601617845,6.155375834631413,2.302585092994046,3.932127891130882,5.616771097666572,5.630981997916725,4.23410650459726,4.08393198367138
5.777652323222656,5.748071013605502,5.707110264748875,5.418797075390947,5.755742213586912,6.421108943158092,6.3080984415095305,6.866163628940159,2.3978952727983707,3.7667233199342944,5.66988092298052,5.388382763077613,4.23410650459726,3.917523718449581
