RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.8183553580600167,1.791759469228055,2.9001078274949768,1.0986122886681098,1.9604243661534395,6.018593214496234,5.708808538693948,6.893656354602635,6.718122943578478
3.1354942159291497,2.8746237442875824,1.791759469228055,1.8094396899940384,1.0986122886681098,1.352272371909215,6.025865973825314,5.8531133142556575,6.904750769961838,6.719186836219882
3.1354942159291497,3.968962017008186,1.791759469228055,1.9697877704120947,1.0986122886681098,2.013558483829193,6.028278520230698,5.82195397180801,6.907755278982137,6.56282757622722
3.1354942159291497,3.4589608156059124,1.791759469228055,2.423904425129614,1.0986122886681098,1.9396407061830692,6.018593214496234,5.867468431867858,6.926577033222725,6.8913624583975865
3.258096538021482,3.6385607765484744,1.791759469228055,1.686678977834101,1.0986122886681098,1.524640214659292,5.937536205082426,5.539426995626373,6.903747257584598,6.79603575554312
3.258096538021482,3.3954215994727903,2.772588722239781,2.285525239316899,1.3862943611198906,0.0,6.016157159698354,5.367094238337269,7.00397413672268,6.609409109704617
3.332204510175204,3.413241879831754,2.6390573296152584,2.304726867356649,0.6931471805599453,2.3135724599720278,5.713732805509369,5.7740289522381225,6.760414691083428,6.6080312408527915
3.332204510175204,4.122069515286677,2.6390573296152584,1.8927719626116721,0.6931471805599453,1.8978619693978944,5.71042701737487,5.706593633765429,6.7357800142423265,6.867772153011828
3.332204510175204,3.8793200469809523,2.6390573296152584,2.45565304979366,0.6931471805599453,2.0058456165596494,5.683579767338681,5.522355415964755,6.734591659972948,6.740794591501426
3.332204510175204,3.488449576766515,2.6390573296152584,2.268284539180108,0.6931471805599453,2.1918795555946002,5.69035945432406,5.479216084679954,6.738152494595957,6.671468115049906
3.332204510175204,3.6890706252051557,2.6390573296152584,1.6357953585005833,0.6931471805599453,1.7978453643113148,5.697093486505405,5.915762502971454,6.7580945044277305,6.606729451640377
