RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.4468448146165955,1.791759469228055,1.5182911538625854,1.0986122886681098,3.14484986648449,6.018593214496234,5.835777305156388,6.893656354602635,7.053375878002179
3.1354942159291497,3.7192782531210917,1.791759469228055,2.2541481576929474,1.0986122886681098,1.6141865827614628,6.025865973825314,5.803244972533013,6.904750769961838,6.637723395776064
3.1354942159291497,3.4518942884433583,1.791759469228055,2.50651436111629,1.0986122886681098,2.378958876474649,6.028278520230698,5.840751805324618,6.907755278982137,6.585430967686083
3.1354942159291497,3.5044850781742722,1.791759469228055,2.5408206484154174,1.0986122886681098,1.812903973003605,6.018593214496234,5.828773724064831,6.926577033222725,6.385949648968525
3.258096538021482,3.586543414567064,1.791759469228055,2.3276408367266797,1.0986122886681098,1.327965148701003,5.937536205082426,5.711864295865196,6.903747257584598,6.620461211790248
3.258096538021482,4.021771430683203,2.772588722239781,2.1987841750792287,1.3862943611198906,2.060773031684981,6.016157159698354,5.825940044609505,7.00397413672268,6.806404753712136
3.332204510175204,3.7486445974121843,2.6390573296152584,2.8583351599343847,0.6931471805599453,1.8316180512952371,5.713732805509369,5.925225842020797,6.760414691083428,7.022457826998304
3.332204510175204,4.092234240895901,2.6390573296152584,2.322019222330911,0.6931471805599453,2.4441442613865307,5.71042701737487,5.570930132400966,6.7357800142423265,6.532854026495929
3.332204510175204,4.538185462024141,2.6390573296152584,2.2052855049441304,0.6931471805599453,1.2457398810125222,5.683579767338681,6.142470497276058,6.734591659972948,6.6054757645571165
3.332204510175204,3.6925727748613624,2.6390573296152584,2.583069788387157,0.6931471805599453,2.509217025226156,5.69035945432406,5.796956697395056,6.738152494595957,6.802952471245997
3.332204510175204,3.865342289243363,2.6390573296152584,1.7250623574582287,0.6931471805599453,1.6076665853682235,5.697093486505405,6.105129112209997,6.7580945044277305,6.945192158453814
