S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.6931471805599453,0.7474193044501546,4.110873864173311,3.914262237314307,1.3862943611198906,1.2938383108307667,2.0794415416798357,2.132264774171836,4.189654742026425,4.136555343838462,0.0,0.4362929003271627
0.6931471805599453,1.3710546658773206,4.110873864173311,3.3182533603328386,1.3862943611198906,1.3187629989275902,2.0794415416798357,2.2996661815121717,4.189654742026425,4.155673781732075,0.0,0.4389950037926205
0.6931471805599453,0.48077373598186485,4.110873864173311,4.40587057520516,1.3862943611198906,0.8351620303269818,2.0794415416798357,1.8883895819221563,4.189654742026425,4.546904653652493,0.0,0.34502326405366224
0.6931471805599453,0.4819111138887394,4.110873864173311,4.0740732935053705,1.3862943611198906,0.7104810746794138,2.0794415416798357,2.053219935337863,4.189654742026425,3.9101594267371373,0.0,0.6262473710389288
0.6931471805599453,0.25220332335826984,4.110873864173311,3.3924928408667436,1.3862943611198906,1.5887990250598338,2.0794415416798357,2.5375346269770778,4.189654742026425,4.512965345005504,0.0,0.8489461601740333
0.6931471805599453,0.49745532876733367,4.110873864173311,4.520458798653106,1.3862943611198906,1.0218928302435208,2.0794415416798357,2.2879831828132957,4.189654742026425,4.099095532902357,0.0,0.9860015694290307
0.6931471805599453,1.1838232521477197,4.110873864173311,3.6666280043706827,1.3862943611198906,1.0997803354820712,2.0794415416798357,2.3269455947083895,4.189654742026425,4.191373622496801,0.0,0.2197522298950793
0.6931471805599453,1.3030962253840195,4.110873864173311,2.7573265756677596,1.3862943611198906,1.6428763348116255,2.0794415416798357,2.0643101904699335,4.189654742026425,4.045118866548606,0.0,0.31604949516635455
0.6931471805599453,1.0288413807102594,4.110873864173311,4.640498080891306,1.3862943611198906,0.8637246646237293,2.0794415416798357,2.1587176561939065,4.189654742026425,4.287650679467373,0.0,0.02309770345084866
0.6931471805599453,0.14022554605270487,4.110873864173311,2.578633626454355,1.3862943611198906,1.1122391790371258,2.0794415416798357,2.1868589275047756,4.189654742026425,4.121531274704336,0.0,1.101301260318298
0.6931471805599453,1.2681395174150984,4.110873864173311,3.40649924047668,1.3862943611198906,1.6962267975230085,2.0794415416798357,1.765753308154583,4.189654742026425,4.197333352677382,0.0,0.6571521523340993
0.6931471805599453,0.8436437063457284,4.110873864173311,3.824366300580353,1.3862943611198906,1.1093691202325342,2.0794415416798357,2.0039987997726656,4.189654742026425,4.1484503981169745,0.0,0.5617319332248657
