S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.7399706292237076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.4008023151512786,0.0,0.0,0.0,0.0,0.09785579000375867,0.4491699626036771,0.0,0.06698009956454791
0.17135825199668528,0.5334934677255094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.43906016859172425,0.0,2.8286903376488583e-06,0.0,0.0,0.08934510033585,0.8932634104086673,0.0,0.16338761144176867
0.15548490284039515,0.7738966612164734,0.0,0.0,0.0,5.36090712134364e-07,0.0,0.0,0.0,0.0,0.08076135664445859,0.5048759984670083,0.0,3.5899879504151843e-07,0.0,0.0,0.08076135664445859,0.5458732032217595,0.0,0.03722311003785603
0.13935552091051145,0.6549896817563935,0.0,0.0,0.0,6.236830371287598e-07,0.0,0.0,0.0,0.0,0.07210329390134397,0.4884409427195843,0.0,0.0,0.0,0.0,0.07210329390134397,0.20578843469964564,0.0,0.19145212779892845
0.1229617111348351,0.3170570405885954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.45064406823211184,0.0,0.0,0.0,0.0,0.06336961393258933,0.43562431552095326,0.0,0.01634321226533913
0.10629465864962341,0.8079572272921405,0.0,0.0,0.0,0.0,0.0,2.1661959418538025e-07,0.0,0.0,0.0545589842504345,0.30105557048971854,0.0,0.0,0.0,0.0,0.0545589842504345,0.33931019308205135,0.0,0.0
0.08934510033585008,1.1863881901280178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.367166660381558,0.0,0.0,0.0,0.0,0.04567003683318844,0.0,0.0,0.0
0.07210329390134407,0.8733049181151248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.4011561831984409,0.0,0.0,0.0,0.0,0.036701366850428,0.16480804543406824,0.0,0.0
0.0545589842504346,0.5161625328543255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.36077794668429736,0.0,0.0,0.0,0.0,0.027651531330510157,0.6998863852352752,0.0,0.3985977756137964
0.0367013668504281,0.6439084119167158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.5856030220377989,0.0,3.523874361382569e-07,0.0,0.0,0.018519047767237597,0.374495464425686,0.0,0.024879673582161956
0.018519047767237697,0.9598546126576917,0.0,0.0,0.0,3.856152423728099e-07,0.0,0.0,0.0,0.0,0.009302392662313554,0.5564996456871057,0.0,0.0,0.0,0.0,0.009302392662313554,0.30933717720279796,0.0,0.0
0.0,1.0350914454713098,0.0,0.0,0.0,3.656442189303187e-06,0.0,0.0,0.0,0.0,0.0,0.37289981448501097,0.0,0.0,0.0,0.0,0.0,0.18899251213443946,0.0,0.13631783721825805
