RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369
0.0,0.39100430781002227,0.0,0.0,0.0,0.0,0.7667871704884506,2.4181269857800998,0.0,0.23959595522117927,0.0,0.47270164499863904,0.0,0.0,0.09173093557754416,0.5435371915338558,0.0,0.035544999234767394
0.0,0.0,0.0,0.07709848881052356,0.0,0.4572830136694528,0.7421452665515222,2.7964750165812156,0.0,1.2459271470563675,0.0,0.0,0.0,0.0,0.08773891430800683,0.8245778581948235,0.0,1.1967903023016144
0.0,0.43380849858905923,0.0,0.0,0.0,0.0,0.71688076489204,1.1516559848970442,0.0,0.0,0.0,0.20111481383781168,0.0,0.0,0.08373089291046804,0.8333338046964821,0.0,0.20910857324562676
0.0,0.0,0.0,0.0,0.0,0.13903360589510538,0.6909613873399651,2.6703191138159124,0.0,0.0,0.0,0.8479758289778037,0.0,0.10067305238216473,0.07970674261074254,0.4682623725761813,0.0,2.32146984726121
0.0,0.651807759332463,0.0,0.5866151137401197,0.0,0.0,0.6643522786120012,0.6227973135754348,0.0,0.5009630031650292,0.0,0.3412434001260772,0.0,0.3147144034179325,0.0756663330737376,0.914892038700203,0.0,1.5048977564431714
0.0,0.0,0.0,0.3871135314760956,0.0,0.09957629343864163,0.6370157244482506,2.4056591708340944,0.0,0.0,0.0,0.4751309965537253,0.0,0.0,0.07160953237812315,0.6677519389024489,0.0,1.370336588999168
0.0,0.63175406916697,0.0,0.0,0.0,0.026754721746363883,0.6089108301281418,1.2130603037045722,0.0,2.2189029088482264,0.0,0.5366446398428971,0.0,0.08248533473110722,0.06753620699048736,0.7876207147787346,0.0,0.0
0.0,0.0,0.0,1.0249648848485762,0.0,0.05086028776167166,0.5799931524885629,0.7903684364353771,0.0,0.0,0.0,0.0,0.0,0.03290966875999858,0.06344622173896218,0.8777895308648754,0.0,1.3550143500884495
0.0,0.07930055433485653,0.0,0.0,0.0,0.0,0.5502142771329512,2.040420296930731,0.0,0.541699458079972,0.0,0.08482966605139346,0.0,0.24123633274673642,0.059339439786308804,0.568695171184564,0.0,0.0
