RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369
0.0,0.0,0.0,0.2490394480993113,0.0,0.0,0.4213499186481877,1.4671928943981825,0.0,0.0,0.0,0.025543423580931493,0.0,0.0,0.04274154837727106,0.6302318508582764,0.0,1.2505375023870327
0.0,0.5502022291974507,0.0,0.0,0.0,0.40713908377298613,0.3863609267981219,2.498696647543975,0.0,0.0,0.0,0.10002481756635558,0.0,0.0,0.038548670117235125,0.6512846485733713,0.0,0.0
0.0,0.37610155466057893,0.0,0.0,0.0,0.0,0.3501031787754985,2.14674381175752,0.0,0.0,0.0,0.0,0.0,0.2156294988495475,0.03433813758089155,0.9291637488160212,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08027913972924494,0.3124811869859139,2.3684576529360815,0.0,1.0257968548396836,0.0,0.0,0.0,0.10891594260773717,0.03010980147137047,0.28571845866384993,0.0,0.0
0.0,0.3756707111261293,0.0,1.0078624901233548,0.0,0.016063565877479126,0.27338826119463594,1.7153311709397314,0.0,0.0,0.0,0.0022787673988372836,0.0,0.04303558972613493,0.025863510589919297,1.1132027780476612,0.0,0.33377266460795635
0.0,0.0,0.0,0.13248498856121824,0.0,0.44006159422219004,0.23270468455819335,1.709990768653093,0.0,0.346356166796361,0.0,0.33734311399089584,0.0,0.20942678535460257,0.021599111803461798,0.697836428514734,0.0,1.327248525646103
0.0,0.2495563116602716,0.0,0.04632852569920201,0.0,0.6061407094599782,0.19029550263309924,1.9244827629352028,0.0,0.2621787922927109,0.0,0.0,0.0,0.0,0.017316450011460875,0.9042498827033119,0.0,0.9063577921344599
0.0,0.30688316516866393,0.0,0.0,0.0,0.31505110605977926,0.1460078224319825,2.194677836055164,0.0,0.7235374964991014,0.0,0.0,0.0,0.0,0.0130153681120703,0.3204805201097438,0.0,1.447744550975445
0.0,0.0,0.0,0.8803186061045527,0.0,0.43237716295799566,0.09966748517328153,1.8741100238681248,0.0,1.7864837701038137,0.0,0.03075829555680104,0.0,0.32316078917150004,0.008695706967553821,0.34808062957064706,0.0,0.0
0.0,0.06985551180085194,0.0,0.39459012489835044,0.0,0.0,0.05107492993641579,0.5534570772260445,0.0,2.0966340199718108,0.0,0.0,0.0,0.0,0.00435730536895569,0.6306949544238937,0.0,0.5626392386489644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2111855668529325,0.0,0.0,0.0,0.32051033963176784,0.0,0.0,0.0,0.8468447797342152,0.0,1.8457067807549983
