RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369
0.0,0.0,0.0,0.004524908892453106,0.0,0.0,0.4213499186481877,0.9856774244371811,0.0,2.77405328862574,0.0,0.20452205906272053,0.0,0.0017244155011587048,0.04274154837727106,0.43231208616696426,0.0,1.6645216789199857
0.0,0.4062485412397554,0.0,0.1438352900056773,0.0,0.0,0.3863609267981219,2.216575158047982,0.0,1.988480688688243,0.0,0.004378810007368422,0.0,0.0,0.038548670117235125,0.5675994869860409,0.0,0.5377914917929338
0.0,0.003955285429050159,0.0,0.0,0.0,0.2054437451165834,0.3501031787754985,3.849067805584957,0.0,0.0,0.0,0.41647063325196215,0.0,0.3051294084696414,0.03433813758089155,1.0483148169230894,0.0,0.0
0.0,0.0,0.0,0.46684144616406176,0.0,0.0,0.3124811869859139,0.03194354401028354,0.0,0.0,0.0,0.14369055678430692,0.0,0.13393562050325558,0.03010980147137047,0.8028748360708566,0.0,0.0
0.0,0.0,0.0,0.15630476816170816,0.0,0.2409304848135958,0.27338826119463594,2.1280795309194285,0.0,2.422480562439976,0.0,0.0,0.0,0.13776060121164704,0.025863510589919297,1.029930345928323,0.0,0.0
0.0,0.2708484368396674,0.0,0.44676245950722215,0.0,0.2758057733186158,0.23270468455819335,2.438868585827047,0.0,0.938591855206304,0.0,0.0,0.0,0.0,0.021599111803461798,1.2647049425817647,0.0,0.7342492474036345
0.0,0.03944411930470526,0.0,0.2443053396544965,0.0,0.0,0.19029550263309924,1.0700815498743959,0.0,0.126738814198385,0.0,0.0,0.0,0.0,0.017316450011460875,0.5882187433318055,0.0,0.7101503178393653
0.0,0.011802403037162068,0.0,0.19153073642376056,0.0,0.11257404845725198,0.1460078224319825,1.4342968514551726,0.0,1.4878000363760444,0.0,0.0,0.0,0.6340767366646478,0.0130153681120703,0.6828088275490125,0.0,0.4464703656459705
0.0,0.5817169993596778,0.0,0.46980289114854074,0.0,0.26791464008405574,0.09966748517328153,3.4771571112553277,0.0,0.06984394301128344,0.0,0.4882958779477407,0.0,0.2564589052116876,0.008695706967553821,0.5558412356244126,0.0,0.0
0.0,0.6003494598139786,0.0,1.7359083777839888,0.0,0.5691729677973253,0.05107492993641579,1.6855262491987792,0.0,0.0,0.0,0.16767779918070672,0.0,0.1370745313708422,0.00435730536895569,1.5496069212967893,0.0,0.0
0.0,1.0142436640903414,0.0,0.5690813378789357,0.0,0.15621833435815097,0.0,1.4554217021405522,0.0,0.0,0.0,0.0,0.0,0.1182536002715785,0.0,0.35112376303552745,0.0,0.0
