RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369
0.0,1.07254219104421,0.0,0.0,0.0,0.0,0.4213499186481877,3.5663996225181416,0.0,1.3211962228344318,0.0,0.12604614538185932,0.0,0.08414214090479988,0.04274154837727106,0.9370339095698813,0.0,0.0
0.0,0.45571897445907006,0.0,0.0,0.0,0.20229533581038808,0.3863609267981219,2.092684682900078,0.0,0.0,0.0,0.0,0.0,0.09469466989729977,0.038548670117235125,0.6158600084994122,0.0,0.5864555894989897
0.0,0.15341226372818006,0.0,0.7257888937118842,0.0,0.4713117248031018,0.3501031787754985,1.7469088490944629,0.0,1.521977040036095,0.0,0.1385563891282282,0.0,0.4499146692429838,0.03433813758089155,0.6418799347097863,0.0,0.11755285138328087
0.0,0.24388714534941552,0.0,0.0,0.0,0.0,0.3124811869859139,1.7359950276678553,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.16583920400485586,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.27338826119463594,2.2218616927959247,0.0,1.2231336624534146,0.0,0.07965194229966514,0.0,0.0,0.025863510589919297,0.7845597974108904,0.0,2.204529760806864
0.0,0.17600832163753008,0.0,0.0,0.0,0.35367124450776277,0.23270468455819335,0.651712936119144,0.0,0.03872188867122661,0.0,0.15887553901579632,0.0,0.0,0.021599111803461798,0.1824371689801934,0.0,0.26175366277736145
0.0,0.0,0.0,0.3376277421953239,0.0,0.0,0.19029550263309924,1.7695579918174076,0.0,0.8911277400488322,0.0,0.25768682309598145,0.0,0.0,0.017316450011460875,0.3746365053392989,0.0,0.26058920816173503
0.0,0.42978430139327384,0.0,0.2501065033011311,0.0,0.5446559854141894,0.1460078224319825,1.0469678132111424,0.0,0.0,0.0,0.20948339769920812,0.0,0.0,0.0130153681120703,0.5768264758711759,0.0,1.0482544152470403
0.0,0.2591155189168384,0.0,0.0,0.0,0.3384912844148108,0.09966748517328153,2.6507517770705267,0.0,0.083470818675557,0.0,0.09762855210325808,0.0,0.0,0.008695706967553821,0.962055124288961,0.0,1.5998450130738333
0.0,0.03852054176672323,0.0,0.22069124702090884,0.0,0.0,0.05107492993641579,0.7120507016706539,0.0,0.020519820910851527,0.0,0.5501121388690025,0.0,0.0,0.00435730536895569,0.6057935442570026,0.0,0.20945450539973137
0.0,0.07338002828812648,0.0,0.747889791112875,0.0,0.0,0.0,3.179011306176702,0.0,1.3296106499108729,0.0,0.0,0.0,0.2041247854710686,0.0,0.587520056124845,0.0,0.2518669606354822
