S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.781611849603637,2.3978952727983707,2.2821398388678324
1.791759469228055,1.8331949914918029,2.3978952727983707,2.2899927220356284
1.791759469228055,2.2165531621828736,2.3978952727983707,2.1151554958852525
1.791759469228055,0.8187873575890782,2.3978952727983707,2.398542133013579
1.791759469228055,1.3038759075160689,2.3978952727983707,2.077329422577012
1.791759469228055,1.6247665916350302,2.3978952727983707,2.321840828701324
1.791759469228055,2.1696423430426206,2.3978952727983707,2.59737855816496
1.791759469228055,2.4419726608657024,2.3978952727983707,2.4436547869407312
1.791759469228055,1.9891015528238194,2.3978952727983707,2.2753717672044123
1.791759469228055,1.8662860716656302,2.3978952727983707,2.3025808168449116
1.8718021769015913,1.5121952646867383,2.3978952727983707,2.5878337560433615
1.9459101490553132,0.5932133623210918,2.3978952727983707,2.2066282887185587
