S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.781611849603637,2.3978952727983707,2.2821398388678324
1.791759469228055,1.6743103991140746,2.3978952727983707,2.235111760883647
1.791759469228055,2.0333157204424364,2.3978952727983707,2.3839716640459803
1.791759469228055,1.6129300140709717,2.3978952727983707,2.2805674004164813
1.791759469228055,2.9288662029109527,2.3978952727983707,2.4376381334437918
1.791759469228055,1.719660564093099,2.3978952727983707,2.4547066964058977
1.791759469228055,2.1423589496670177,2.3978952727983707,2.7742169345963426
1.791759469228055,2.031115301980406,2.3978952727983707,2.350675197460182
1.791759469228055,1.5058186669263651,2.3978952727983707,2.2095201918462015
1.791759469228055,1.9866903886278389,2.3978952727983707,2.449678144274589
1.8718021769015913,1.8163627370078097,2.3978952727983707,2.451565230337204
1.9459101490553132,1.5058031635242104,2.3978952727983707,2.3840677839369713
