,Actual_last_5_vals,Mean_Simulation,Simulated_6,Simulated_23,Simulated_20,Simulated_3,Simulated_5,Simulated_24,Simulated_4,Simulated_2,Simulated_13,Simulated_26,Simulated_1,Simulated_28,Simulated_15,Simulated_17,Simulated_0,Simulated_16,Simulated_29,Simulated_19,Simulated_18,Simulated_9,Simulated_10,Simulated_27,Simulated_11,Simulated_22,Simulated_12,Simulated_14,Simulated_8,Simulated_7,Simulated_21,Simulated_25
0,53350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53354.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53359.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53364.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96,50999.96
6,,50002.82,47902.69,49573.94,49592.87,52331.48,52194.01,49665.73,47426.34,51433.18,50295.16,52371.06,47620.37,45209.89,51971.03,47771.48,45592.99,46225.2,52789.13,52797.34,53818.82,47367.5,47098.51,54302.2,48888.85,51759.02,48538.56,45702.48,53124.44,49876.79,52026.42,54817.13
7,,51990.82,51753.76,51318.21,50268.47,50428.98,52417.63,52165.14,53529.23,49784.89,53515.7,51882.46,52231.7,52714.48,52424.46,51248.49,50564.48,51149.87,53044.03,50853.1,54750.09,50828.38,49460.9,50990.01,47230.98,49121.61,55315.55,49452.39,47383.32,57966.23,59344.72,56585.37
8,,52073.51,52283.69,52292.28,51535.59,52868.79,51718.19,53041.84,50882.47,53544.97,51762.18,53692.88,55300.07,52896.79,47987.28,54083.8,56393.76,53725.94,54214.79,56573.84,57000.78,53251.33,44650.92,53631.82,47307.6,47079.88,45100.53,47373.66,49614.86,59348.15,53990.06,49056.44
9,,51201.04,51019.71,47636.6,50257.01,50103.11,53804.0,52918.3,50396.97,54193.21,45117.8,51846.14,50639.29,49828.23,55460.93,56621.94,50743.88,49505.38,52924.23,52576.96,49737.17,48043.74,52343.46,53732.0,55906.28,54189.7,52982.54,48403.89,44501.01,54689.93,53473.52,42434.38
10,,51259.57,50701.72,51536.39,49539.52,51824.75,49935.01,46732.51,52960.63,50867.94,50605.34,47098.83,54639.22,48786.88,50387.61,53229.18,49409.02,45776.96,57139.2,55712.01,52817.74,58147.19,52511.12,45137.92,50719.18,47474.75,54244.7,47148.5,48976.45,54072.82,59716.35,49937.71
11,MAE,,547.76,860.25,889.05,1058.15,1150.14,1287.34,1301.84,1415.26,1477.67,1483.63,1631.88,1697.56,1936.66,2062.41,2077.36,2241.55,2263.94,2376.82,2420.76,2503.42,2541.8,2585.18,2647.56,2732.09,2754.77,3074.47,3195.15,3279.7,3670.55,3752.41
